company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
케이씨,00209780,029460,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:55:36
케이씨,00209780,029460,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:55:36
케이씨,00209780,029460,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=29 slider_extended=True,,2026-07-07T06:55:36
케이씨,00209780,029460,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:55:36
케이씨,00209780,029460,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:55:36
케이씨,00209780,029460,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:55:42
케이씨,00209780,029460,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:55:42
케이씨,00209780,029460,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:55:42
케이씨,00209780,029460,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=68 slider_extended=True,,2026-07-07T06:55:42
케이씨,00209780,029460,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:55:42
케이씨,00209780,029460,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:55:42
케이씨,00209780,029460,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:55:50
케이씨,00209780,029460,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:55:50
케이씨,00209780,029460,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:55:50
케이씨,00209780,029460,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=92 slider_extended=True,,2026-07-07T06:55:50
케이씨,00209780,029460,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:55:50
케이씨,00209780,029460,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:55:50
인피니트헬스케어,00435969,071200,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:56:03
인피니트헬스케어,00435969,071200,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:56:03
인피니트헬스케어,00435969,071200,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:56:03
인피니트헬스케어,00435969,071200,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T06:56:03
인피니트헬스케어,00435969,071200,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:56:03
인피니트헬스케어,00435969,071200,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:56:03
인피니트헬스케어,00435969,071200,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:56:09
인피니트헬스케어,00435969,071200,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:56:09
인피니트헬스케어,00435969,071200,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:56:09
인피니트헬스케어,00435969,071200,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=20 slider_extended=True,,2026-07-07T06:56:09
인피니트헬스케어,00435969,071200,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:56:09
인피니트헬스케어,00435969,071200,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:56:09
인피니트헬스케어,00435969,071200,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:56:15
인피니트헬스케어,00435969,071200,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:56:15
인피니트헬스케어,00435969,071200,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:56:15
인피니트헬스케어,00435969,071200,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T06:56:15
인피니트헬스케어,00435969,071200,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:56:15
인피니트헬스케어,00435969,071200,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:56:15
인피니트헬스케어,00435969,071200,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:56:22
인피니트헬스케어,00435969,071200,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:56:22
인피니트헬스케어,00435969,071200,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:56:22
인피니트헬스케어,00435969,071200,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=71 slider_extended=True,,2026-07-07T06:56:22
인피니트헬스케어,00435969,071200,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:56:22
인피니트헬스케어,00435969,071200,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:56:22
컨텍,01685251,451760,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:56:36
컨텍,01685251,451760,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:56:36
컨텍,01685251,451760,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:56:36
컨텍,01685251,451760,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=7 slider_extended=True,,2026-07-07T06:56:36
컨텍,01685251,451760,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:56:36
컨텍,01685251,451760,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:56:36
컨텍,01685251,451760,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:56:41
컨텍,01685251,451760,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:56:41
컨텍,01685251,451760,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:56:41
컨텍,01685251,451760,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=7 slider_extended=True,,2026-07-07T06:56:41
컨텍,01685251,451760,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:56:41
컨텍,01685251,451760,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:56:41
컨텍,01685251,451760,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:56:47
컨텍,01685251,451760,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:56:47
컨텍,01685251,451760,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:56:47
컨텍,01685251,451760,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T06:56:47
컨텍,01685251,451760,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:56:47
컨텍,01685251,451760,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:56:47
컨텍,01685251,451760,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:56:54
컨텍,01685251,451760,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:56:54
컨텍,01685251,451760,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:56:54
컨텍,01685251,451760,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T06:56:54
컨텍,01685251,451760,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:56:54
컨텍,01685251,451760,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:56:54
성우테크론,00350482,045300,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:57:08
성우테크론,00350482,045300,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:57:08
성우테크론,00350482,045300,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:57:08
성우테크론,00350482,045300,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=20 slider_extended=True,,2026-07-07T06:57:08
성우테크론,00350482,045300,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:57:08
성우테크론,00350482,045300,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:57:08
성우테크론,00350482,045300,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:57:13
성우테크론,00350482,045300,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:57:13
성우테크론,00350482,045300,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:57:13
성우테크론,00350482,045300,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=21 slider_extended=True,,2026-07-07T06:57:13
성우테크론,00350482,045300,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:57:13
성우테크론,00350482,045300,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:57:13
성우테크론,00350482,045300,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:57:19
성우테크론,00350482,045300,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:57:19
성우테크론,00350482,045300,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:57:19
성우테크론,00350482,045300,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=75 slider_extended=True,,2026-07-07T06:57:19
성우테크론,00350482,045300,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:57:19
성우테크론,00350482,045300,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:57:19
성우테크론,00350482,045300,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:57:27
성우테크론,00350482,045300,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:57:27
성우테크론,00350482,045300,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:57:27
성우테크론,00350482,045300,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=76 slider_extended=True,,2026-07-07T06:57:27
성우테크론,00350482,045300,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:57:27
성우테크론,00350482,045300,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:57:27
세방,00133812,004360,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:57:40
세방,00133812,004360,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:57:40
세방,00133812,004360,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:57:40
세방,00133812,004360,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=28 slider_extended=True,,2026-07-07T06:57:40
세방,00133812,004360,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:57:40
세방,00133812,004360,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:57:40
세방,00133812,004360,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:57:46
세방,00133812,004360,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:57:46
세방,00133812,004360,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:57:46
세방,00133812,004360,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T06:57:46
세방,00133812,004360,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:57:46
세방,00133812,004360,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:57:46
세방,00133812,004360,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:57:52
세방,00133812,004360,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:57:52
세방,00133812,004360,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:57:52
세방,00133812,004360,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=79 slider_extended=True,,2026-07-07T06:57:52
세방,00133812,004360,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:57:52
세방,00133812,004360,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:57:52
세방,00133812,004360,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:57:59
세방,00133812,004360,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:57:59
세방,00133812,004360,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:57:59
세방,00133812,004360,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=87 slider_extended=True,,2026-07-07T06:57:59
세방,00133812,004360,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:57:59
세방,00133812,004360,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:57:59
에어레인,01663116,163280,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:58:13
에어레인,01663116,163280,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:58:13
에어레인,01663116,163280,KOSDAQ,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T06:58:13
에어레인,01663116,163280,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:58:13
에어레인,01663116,163280,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=6 slider_extended=True,,2026-07-07T06:58:13
에어레인,01663116,163280,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:58:13
에어레인,01663116,163280,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:58:13
에어레인,01663116,163280,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:58:18
에어레인,01663116,163280,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:58:18
에어레인,01663116,163280,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:58:18
에어레인,01663116,163280,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=6 slider_extended=True,,2026-07-07T06:58:18
에어레인,01663116,163280,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:58:18
에어레인,01663116,163280,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:58:18
에어레인,01663116,163280,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:58:25
에어레인,01663116,163280,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:58:25
에어레인,01663116,163280,KOSDAQ,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T06:58:25
에어레인,01663116,163280,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:58:25
에어레인,01663116,163280,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T06:58:25
에어레인,01663116,163280,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:58:25
에어레인,01663116,163280,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:58:25
에어레인,01663116,163280,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:58:32
에어레인,01663116,163280,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:58:32
에어레인,01663116,163280,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:58:32
에어레인,01663116,163280,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T06:58:32
에어레인,01663116,163280,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:58:32
에어레인,01663116,163280,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:58:32
