company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
캐리,00863038,313760,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:44:00
캐리,00863038,313760,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:44:07
캐리,00863038,313760,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:44:07
캐리,00863038,313760,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:44:07
캐리,00863038,313760,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=33 slider_extended=True,,2026-07-07T23:44:07
캐리,00863038,313760,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:44:07
캐리,00863038,313760,KOSDAQ,분기x별도,지표,CV-6,PASS,default metrics not found,,2026-07-07T23:44:07
캐스텍코리아,00302582,071850,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:44:21
캐스텍코리아,00302582,071850,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:44:21
캐스텍코리아,00302582,071850,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:44:21
캐스텍코리아,00302582,071850,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T23:44:21
캐스텍코리아,00302582,071850,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:44:21
캐스텍코리아,00302582,071850,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:44:21
캐스텍코리아,00302582,071850,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:44:26
캐스텍코리아,00302582,071850,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:44:26
캐스텍코리아,00302582,071850,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:44:26
캐스텍코리아,00302582,071850,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T23:44:26
캐스텍코리아,00302582,071850,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:44:26
캐스텍코리아,00302582,071850,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:44:26
캐스텍코리아,00302582,071850,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:44:33
캐스텍코리아,00302582,071850,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:44:33
캐스텍코리아,00302582,071850,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:44:33
캐스텍코리아,00302582,071850,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=55 slider_extended=True,,2026-07-07T23:44:33
캐스텍코리아,00302582,071850,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:44:33
캐스텍코리아,00302582,071850,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:44:33
캐스텍코리아,00302582,071850,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:44:40
캐스텍코리아,00302582,071850,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:44:40
캐스텍코리아,00302582,071850,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:44:40
캐스텍코리아,00302582,071850,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=55 slider_extended=True,,2026-07-07T23:44:40
캐스텍코리아,00302582,071850,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:44:40
캐스텍코리아,00302582,071850,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:44:40
캐프,00876643,198080,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:44:54
캐프,00876643,198080,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:44:54
캐프,00876643,198080,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:44:54
캐프,00876643,198080,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T23:44:54
캐프,00876643,198080,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:44:54
캐프,00876643,198080,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:44:54
캐프,00876643,198080,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:44:59
캐프,00876643,198080,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:44:59
캐프,00876643,198080,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:44:59
캐프,00876643,198080,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T23:44:59
캐프,00876643,198080,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:44:59
캐프,00876643,198080,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:44:59
캐프,00876643,198080,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:45:05
캐프,00876643,198080,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:45:05
캐프,00876643,198080,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:45:05
캐프,00876643,198080,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=32 slider_extended=True,,2026-07-07T23:45:05
캐프,00876643,198080,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:45:05
캐프,00876643,198080,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:45:05
캐프,00876643,198080,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:45:13
캐프,00876643,198080,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:45:13
캐프,00876643,198080,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:45:13
캐프,00876643,198080,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=32 slider_extended=True,,2026-07-07T23:45:13
캐프,00876643,198080,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:45:13
캐프,00876643,198080,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:45:13
캔버스엔,00550082,210120,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:45:26
캔버스엔,00550082,210120,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:45:26
캔버스엔,00550082,210120,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:45:26
캔버스엔,00550082,210120,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=8 slider_extended=True,,2026-07-07T23:45:26
캔버스엔,00550082,210120,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:45:26
캔버스엔,00550082,210120,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:45:26
캔버스엔,00550082,210120,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:45:31
캔버스엔,00550082,210120,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:45:31
캔버스엔,00550082,210120,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:45:31
캔버스엔,00550082,210120,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T23:45:31
캔버스엔,00550082,210120,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:45:31
캔버스엔,00550082,210120,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:45:31
캔버스엔,00550082,210120,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:45:38
캔버스엔,00550082,210120,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:45:38
캔버스엔,00550082,210120,KOSDAQ,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T23:45:38
캔버스엔,00550082,210120,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:45:38
캔버스엔,00550082,210120,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=17 slider_extended=True,,2026-07-07T23:45:38
캔버스엔,00550082,210120,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:45:38
캔버스엔,00550082,210120,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:45:38
캔버스엔,00550082,210120,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:45:45
캔버스엔,00550082,210120,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:45:45
캔버스엔,00550082,210120,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:45:45
캔버스엔,00550082,210120,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=17 slider_extended=True,,2026-07-07T23:45:45
캔버스엔,00550082,210120,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:45:45
캔버스엔,00550082,210120,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:45:45
캠시스,00330044,050110,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:45:59
캠시스,00330044,050110,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:45:59
캠시스,00330044,050110,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:45:59
캠시스,00330044,050110,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T23:45:59
캠시스,00330044,050110,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:45:59
캠시스,00330044,050110,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:45:59
캠시스,00330044,050110,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:46:04
캠시스,00330044,050110,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:46:04
캠시스,00330044,050110,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:46:04
캠시스,00330044,050110,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T23:46:04
캠시스,00330044,050110,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:46:04
캠시스,00330044,050110,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:46:04
캠시스,00330044,050110,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:46:10
캠시스,00330044,050110,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:46:10
캠시스,00330044,050110,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:46:10
캠시스,00330044,050110,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T23:46:10
캠시스,00330044,050110,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:46:10
캠시스,00330044,050110,KOSDAQ,분기x연결,지표,CV-6,FAIL,default metrics not found,,2026-07-07T23:46:10
캠시스,00330044,050110,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:46:18
캠시스,00330044,050110,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:46:18
캠시스,00330044,050110,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:46:18
캠시스,00330044,050110,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=80 slider_extended=True,,2026-07-07T23:46:18
캠시스,00330044,050110,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:46:18
캠시스,00330044,050110,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:46:18
캡스톤파트너스,01497124,452300,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:46:31
캡스톤파트너스,01497124,452300,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:46:31
캡스톤파트너스,01497124,452300,KOSDAQ,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T23:46:31
캡스톤파트너스,01497124,452300,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:46:31
캡스톤파트너스,01497124,452300,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=7 slider_extended=True,,2026-07-07T23:46:31
캡스톤파트너스,01497124,452300,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:46:31
캡스톤파트너스,01497124,452300,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:46:31
캡스톤파트너스,01497124,452300,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:46:37
캡스톤파트너스,01497124,452300,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:46:37
캡스톤파트너스,01497124,452300,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:46:37
캡스톤파트너스,01497124,452300,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=7 slider_extended=True,,2026-07-07T23:46:37
캡스톤파트너스,01497124,452300,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:46:37
캡스톤파트너스,01497124,452300,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:46:37
캡스톤파트너스,01497124,452300,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:46:43
캡스톤파트너스,01497124,452300,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:46:43
캡스톤파트너스,01497124,452300,KOSDAQ,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T23:46:43
캡스톤파트너스,01497124,452300,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:46:43
캡스톤파트너스,01497124,452300,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T23:46:43
캡스톤파트너스,01497124,452300,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:46:43
캡스톤파트너스,01497124,452300,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:46:43
캡스톤파트너스,01497124,452300,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:46:50
캡스톤파트너스,01497124,452300,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:46:50
캡스톤파트너스,01497124,452300,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:46:50
캡스톤파트너스,01497124,452300,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T23:46:50
캡스톤파트너스,01497124,452300,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:46:50
캡스톤파트너스,01497124,452300,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:46:50
컬러레이,01236286,900310,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:47:03
컬러레이,01236286,900310,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:47:03
컬러레이,01236286,900310,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:47:03
컬러레이,01236286,900310,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=13 slider_extended=True,,2026-07-07T23:47:03
컬러레이,01236286,900310,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:47:03
컬러레이,01236286,900310,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:47:03
컬러레이,01236286,900310,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:47:09
컬러레이,01236286,900310,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:47:09
컬러레이,01236286,900310,KOSDAQ,연간x별도,상단,DS-4,PASS,substitution caption present,,2026-07-07T23:47:09
컬러레이,01236286,900310,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:47:09
컬러레이,01236286,900310,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=13 slider_extended=True,,2026-07-07T23:47:09
컬러레이,01236286,900310,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:47:09
컬러레이,01236286,900310,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:47:09
컬러레이,01236286,900310,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:47:15
컬러레이,01236286,900310,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:47:15
컬러레이,01236286,900310,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:47:15
컬러레이,01236286,900310,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=43 slider_extended=True,,2026-07-07T23:47:15
컬러레이,01236286,900310,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:47:15
컬러레이,01236286,900310,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:47:15
컬러레이,01236286,900310,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:47:22
컬러레이,01236286,900310,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:47:22
컬러레이,01236286,900310,KOSDAQ,분기x별도,상단,DS-4,PASS,substitution caption present,,2026-07-07T23:47:22
컬러레이,01236286,900310,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:47:22
컬러레이,01236286,900310,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=43 slider_extended=True,,2026-07-07T23:47:22
컬러레이,01236286,900310,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:47:22
컬러레이,01236286,900310,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:47:22
컴투스,00476498,078340,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:47:36
컴투스,00476498,078340,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:47:36
컴투스,00476498,078340,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:47:36
컴투스,00476498,078340,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T23:47:36
컴투스,00476498,078340,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:47:36
컴투스,00476498,078340,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:47:36
컴투스,00476498,078340,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:47:41
컴투스,00476498,078340,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:47:41
컴투스,00476498,078340,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:47:41
컴투스,00476498,078340,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=23 slider_extended=True,,2026-07-07T23:47:41
컴투스,00476498,078340,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:47:41
컴투스,00476498,078340,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:47:41
컴투스,00476498,078340,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:47:47
컴투스,00476498,078340,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:47:47
컴투스,00476498,078340,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:47:47
컴투스,00476498,078340,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=63 slider_extended=True,,2026-07-07T23:47:47
컴투스,00476498,078340,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:47:47
컴투스,00476498,078340,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:47:47
컴투스,00476498,078340,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:47:54
컴투스,00476498,078340,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:47:54
컴투스,00476498,078340,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:47:54
컴투스,00476498,078340,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=76 slider_extended=True,,2026-07-07T23:47:54
컴투스,00476498,078340,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:47:54
컴투스,00476498,078340,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:47:54
컴투스홀딩스,00535746,063080,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:48:08
컴투스홀딩스,00535746,063080,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:48:08
컴투스홀딩스,00535746,063080,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:48:08
컴투스홀딩스,00535746,063080,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T23:48:08
컴투스홀딩스,00535746,063080,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:48:08
컴투스홀딩스,00535746,063080,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:48:08
컴투스홀딩스,00535746,063080,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:48:13
컴투스홀딩스,00535746,063080,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:48:13
컴투스홀딩스,00535746,063080,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:48:13
컴투스홀딩스,00535746,063080,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=21 slider_extended=True,,2026-07-07T23:48:13
컴투스홀딩스,00535746,063080,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:48:13
컴투스홀딩스,00535746,063080,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:48:13
컴투스홀딩스,00535746,063080,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:48:20
컴투스홀딩스,00535746,063080,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:48:20
컴투스홀딩스,00535746,063080,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:48:20
컴투스홀딩스,00535746,063080,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=63 slider_extended=True,,2026-07-07T23:48:20
컴투스홀딩스,00535746,063080,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:48:20
컴투스홀딩스,00535746,063080,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:48:20
컴투스홀딩스,00535746,063080,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:48:27
컴투스홀딩스,00535746,063080,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:48:27
컴투스홀딩스,00535746,063080,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:48:27
컴투스홀딩스,00535746,063080,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=70 slider_extended=True,,2026-07-07T23:48:27
컴투스홀딩스,00535746,063080,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:48:27
컴투스홀딩스,00535746,063080,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:48:27
컴퍼니케이,00598198,307930,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:48:41
컴퍼니케이,00598198,307930,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:48:41
컴퍼니케이,00598198,307930,KOSDAQ,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T23:48:41
컴퍼니케이,00598198,307930,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:48:41
