company,corp_code,combo,metric,period,classification,detail,timestamp
피엔에이치테크,01112889,연간x별도,revenue,2016,data_gap,"UI blank, DB=None",2026-07-07T22:17:00
피엔에이치테크,01112889,연간x별도,operating_income,2016,data_gap,"UI blank, DB=None",2026-07-07T22:17:00
피엔에이치테크,01112889,연간x별도,operating_income,2017,data_gap,"UI blank, DB=None",2026-07-07T22:17:00
핀텔,01524507,연간x연결,revenue,2019,data_gap,"UI blank, DB=None",2026-07-07T22:22:11
핀텔,01524507,연간x연결,operating_income,2019,data_gap,"UI blank, DB=None",2026-07-07T22:22:11
핀텔,01524507,연간x별도,revenue,2019,data_gap,"UI blank, DB=None",2026-07-07T22:22:16
핀텔,01524507,연간x별도,operating_income,2019,data_gap,"UI blank, DB=None",2026-07-07T22:22:16
핀텔,01524507,분기x연결,revenue,2019 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:22:22
핀텔,01524507,분기x연결,operating_income,2019 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:22:22
핀텔,01524507,분기x별도,revenue,2019 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:22:29
핀텔,01524507,분기x별도,operating_income,2019 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:22:29
하이즈항공,00688358,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:31:54
하이즈항공,00688358,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:31:54
하이즈항공,00688358,분기x별도,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:31:54
하이즈항공,00688358,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:31:54
하이즈항공,00688358,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:31:54
하이즈항공,00688358,분기x별도,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:31:54
하츠,00221728,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T22:33:11
하츠,00221728,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T22:33:11
하츠,00221728,연간x별도,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T22:33:17
하츠,00221728,연간x별도,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T22:33:17
한국가구,00156442,연간x별도,revenue,2000,data_gap,"UI blank, DB=None",2026-07-07T22:33:48
한국가구,00156442,연간x별도,operating_income,2000,data_gap,"UI blank, DB=None",2026-07-07T22:33:48
한국기업평가,00156956,분기x연결,revenue,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:34:26
한국기업평가,00156956,분기x연결,revenue,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:34:26
한국기업평가,00156956,분기x연결,operating_income,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:34:26
한국기업평가,00156956,분기x연결,operating_income,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:34:26
한국기업평가,00156956,분기x별도,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:34:34
한국기업평가,00156956,분기x별도,revenue,2012 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:34:34
한국맥널티,00579139,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:35:05
한국맥널티,00579139,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:35:05
한국맥널티,00579139,분기x별도,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:35:05
한국맥널티,00579139,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:35:05
한국맥널티,00579139,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:35:05
한국맥널티,00579139,분기x별도,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:35:05
한국선재,00158015,분기x별도,revenue,2005 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:36:40
한국선재,00158015,분기x별도,revenue,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:36:40
한국선재,00158015,분기x별도,operating_income,2005 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:36:40
한국선재,00158015,분기x별도,operating_income,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:36:40
한국알콜,00158565,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:37:04
한국알콜,00158565,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:37:04
한국알콜,00158565,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:37:04
한국알콜,00158565,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:37:04
한국알콜,00158565,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:37:04
한국알콜,00158565,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:37:04
한국알콜,00158565,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:37:11
한국알콜,00158565,분기x별도,revenue,2006 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:37:11
한국알콜,00158565,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:37:11
한국알콜,00158565,분기x별도,operating_income,2006 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:37:11
한국정보공학,00261957,연간x별도,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T22:39:04
한국정보공학,00261957,연간x별도,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T22:39:04
한국정보통신,00159342,분기x연결,revenue,2004 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:40:13
한국정보통신,00159342,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:40:13
한국정보통신,00159342,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:40:13
한국정보통신,00159342,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:40:13
한국정보통신,00159342,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:40:13
한국정보통신,00159342,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:40:13
한국정보통신,00159342,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:40:13
한국첨단소재,00403766,분기x연결,revenue,2017 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:40:45
한국첨단소재,00403766,분기x연결,operating_income,2017 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:40:45
한국첨단소재,00403766,분기x별도,revenue,2017 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:40:53
한국첨단소재,00403766,분기x별도,operating_income,2017 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:40:53
한국캐피탈,00149594,연간x별도,revenue,2004,data_gap,"UI blank, DB=None",2026-07-07T22:41:10
한국캐피탈,00149594,연간x별도,operating_income,2004,data_gap,"UI blank, DB=None",2026-07-07T22:41:10
한국컴퓨터,00303396,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:41:56
한국컴퓨터,00303396,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:41:56
한국컴퓨터,00303396,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:41:56
한국컴퓨터,00303396,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:41:56
한국피아이엠,00765897,연간x별도,revenue,2021,data_gap,"UI blank, DB=None",2026-07-07T22:43:49
한국피아이엠,00765897,연간x별도,operating_income,2021,data_gap,"UI blank, DB=None",2026-07-07T22:43:49
한빛소프트,00348292,연간x별도,revenue,2003,data_gap,"UI blank, DB=None",2026-07-07T22:46:59
한빛소프트,00348292,연간x별도,operating_income,2003,data_gap,"UI blank, DB=None",2026-07-07T22:46:59
한성크린텍,00389998,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T22:48:02
한성크린텍,00389998,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T22:48:02
한양이엔지,00216762,연간x별도,revenue,2006,data_gap,"UI blank, DB=None",2026-07-07T22:50:41
한양이엔지,00216762,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T22:50:41
한양이엔지,00216762,분기x별도,revenue,2005 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:50:54
한양이엔지,00216762,분기x별도,revenue,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:50:54
한양이엔지,00216762,분기x별도,operating_income,2005 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:50:54
한양이엔지,00216762,분기x별도,operating_income,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:50:54
한주라이트메탈,00156600,연간x별도,revenue,2020,data_gap,"UI blank, DB=None",2026-07-07T22:54:24
한주라이트메탈,00156600,연간x별도,operating_income,2020,data_gap,"UI blank, DB=None",2026-07-07T22:54:24
한주에이알티,00146427,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T22:54:55
한주에이알티,00146427,연간x별도,revenue,2003,data_gap,"UI blank, DB=None",2026-07-07T22:54:55
한주에이알티,00146427,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:55:02
한주에이알티,00146427,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:55:02
한주에이알티,00146427,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:55:02
한주에이알티,00146427,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:55:02
한주에이알티,00146427,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:55:02
한주에이알티,00146427,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:55:02
한컴위드,00363592,연간x별도,revenue,2005,data_gap,"UI blank, DB=None",2026-07-07T22:56:31
한컴위드,00363592,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T22:56:31
한컴위드,00363592,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:56:37
한컴위드,00363592,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:56:37
한컴위드,00363592,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:56:37
한컴위드,00363592,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:56:37
한컴위드,00363592,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:56:37
한컴위드,00363592,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:56:37
해성산업,00219361,분기x별도,revenue,2007 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:59:22
해성산업,00219361,분기x별도,revenue,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:59:22
해성산업,00219361,분기x별도,revenue,2011 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:59:22
해성산업,00219361,분기x별도,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:59:22
핸디소프트,00793155,연간x별도,revenue,2013,data_gap,"UI blank, DB=None",2026-07-07T23:00:44
핸디소프트,00793155,연간x별도,operating_income,2013,data_gap,"UI blank, DB=None",2026-07-07T23:00:44
현대바이오,00313649,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:04:33
현대바이오,00313649,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:04:33
현대바이오,00313649,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:04:33
현대바이오,00313649,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:04:33
현대바이오,00313649,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:04:33
현대바이오,00313649,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:04:33
현대바이오랜드,00347062,연간x별도,revenue,2005,data_gap,"UI blank, DB=None",2026-07-07T23:05:00
현대바이오랜드,00347062,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T23:05:00
현대에이치티,00255044,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:06:40
현대에이치티,00255044,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:06:40
현대에이치티,00255044,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:06:40
현대에이치티,00255044,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:06:40
현대에이치티,00255044,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:06:40
현대에이치티,00255044,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:06:40
현대에이치티,00255044,분기x별도,revenue,2003 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:06:47
현대에이치티,00255044,분기x별도,revenue,2003 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:06:47
현대에이치티,00255044,분기x별도,operating_income,2003 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:06:47
현대에이치티,00255044,분기x별도,operating_income,2003 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:06:47
홈캐스트,00385336,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:09:20
홈캐스트,00385336,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:09:20
홈캐스트,00385336,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:09:20
홈캐스트,00385336,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:09:20
홈캐스트,00385336,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:09:20
홈캐스트,00385336,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:09:20
화일약품,00188973,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:11:28
화일약품,00188973,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:11:28
화일약품,00188973,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:11:28
화일약품,00188973,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:11:28
화일약품,00188973,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:11:28
화일약품,00188973,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:11:28
휴림에이텍,00230814,연간x별도,revenue,2004,data_gap,"UI blank, DB=None",2026-07-07T23:14:03
휴림에이텍,00230814,연간x별도,revenue,2006,data_gap,"UI blank, DB=None",2026-07-07T23:14:03
휴림에이텍,00230814,연간x별도,operating_income,2004,data_gap,"UI blank, DB=None",2026-07-07T23:14:03
휴림에이텍,00230814,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:14:03
휴맥스홀딩스,00219440,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T23:15:36
휴맥스홀딩스,00219440,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T23:15:36
휴맥스홀딩스,00219440,연간x별도,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T23:15:41
휴맥스홀딩스,00219440,연간x별도,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T23:15:41
휴맥스홀딩스,00219440,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:15:48
휴맥스홀딩스,00219440,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:15:48
휴맥스홀딩스,00219440,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:15:48
휴맥스홀딩스,00219440,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:15:48
휴맥스홀딩스,00219440,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:15:48
휴맥스홀딩스,00219440,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:15:48
휴맥스홀딩스,00219440,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:15:55
휴맥스홀딩스,00219440,분기x별도,revenue,2009 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:15:55
휴맥스홀딩스,00219440,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:15:55
휴맥스홀딩스,00219440,분기x별도,operating_income,2009 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:15:55
휴먼테크놀로지,00861997,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:16:28
휴먼테크놀로지,00861997,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:16:28
휴먼테크놀로지,00861997,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:16:28
휴먼테크놀로지,00861997,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:16:28
휴비츠,00398668,연간x별도,revenue,2006,data_gap,"UI blank, DB=None",2026-07-07T23:17:20
휴비츠,00398668,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:17:20
휴젤,00888347,분기x연결,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:19:37
휴젤,00888347,분기x연결,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:19:37
휴젤,00888347,분기x연결,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:19:37
휴젤,00888347,분기x연결,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:19:37
휴젤,00888347,분기x연결,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:19:37
휴젤,00888347,분기x연결,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:19:37
휴젤,00888347,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:19:44
휴젤,00888347,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:19:44
휴젤,00888347,분기x별도,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:19:44
휴젤,00888347,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:19:44
휴젤,00888347,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:19:44
휴젤,00888347,분기x별도,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:19:44
흥국에프엔비,00916516,분기x연결,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:21:15
흥국에프엔비,00916516,분기x연결,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:21:15
흥국에프엔비,00916516,분기x연결,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:21:15
흥국에프엔비,00916516,분기x연결,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:21:15
흥국에프엔비,00916516,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:21:22
흥국에프엔비,00916516,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:21:22
흥국에프엔비,00916516,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:21:22
흥국에프엔비,00916516,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:21:22
희림,00236863,연간x별도,revenue,2004,data_gap,"UI blank, DB=None",2026-07-07T23:21:42
희림,00236863,연간x별도,operating_income,2004,data_gap,"UI blank, DB=None",2026-07-07T23:21:42
희림,00236863,분기x별도,revenue,2004 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:21:55
희림,00236863,분기x별도,operating_income,2004 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:21:55
와이지-원,00139719,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:23:56
와이지-원,00139719,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:23:56
와이지-원,00139719,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:23:56
와이지-원,00139719,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:23:56
와이지-원,00139719,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:23:56
와이지-원,00139719,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:23:56
와이지-원,00139719,분기x별도,revenue,2005 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:24:03
와이지-원,00139719,분기x별도,revenue,2007 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:24:03
와이지-원,00139719,분기x별도,revenue,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:24:03
와이지-원,00139719,분기x별도,revenue,2011 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:24:03
와이지-원,00139719,분기x별도,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:24:03
와이지-원,00139719,분기x별도,operating_income,2005 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:24:03
와이지-원,00139719,분기x별도,operating_income,2007 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:24:03
와이지-원,00139719,분기x별도,operating_income,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:24:03
카페24,00260879,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T23:24:56
카페24,00260879,연간x별도,operating_income,2014,data_gap,"UI blank, DB=None",2026-07-07T23:24:56
카페24,00260879,분기x별도,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:25:09
비큐AI,00980043,연간x연결,operating_income,2019,data_gap,"UI blank, DB=None",2026-07-07T23:26:59
비큐AI,00980043,연간x별도,revenue,2018,data_gap,"UI blank, DB=None",2026-07-07T23:27:04
비큐AI,00980043,연간x별도,revenue,2019,data_gap,"UI blank, DB=None",2026-07-07T23:27:04
비큐AI,00980043,연간x별도,revenue,2020,data_gap,"UI blank, DB=None",2026-07-07T23:27:04
비큐AI,00980043,연간x별도,operating_income,2018,data_gap,"UI blank, DB=None",2026-07-07T23:27:04
비큐AI,00980043,연간x별도,operating_income,2019,data_gap,"UI blank, DB=None",2026-07-07T23:27:04
비큐AI,00980043,연간x별도,operating_income,2020,data_gap,"UI blank, DB=None",2026-07-07T23:27:04
알파AI,00220109,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:28:36
알파AI,00220109,분기x별도,operating_income,2006 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:28:50
에이전트AI,00367695,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:29:09
에이전트AI,00367695,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:29:22
에이전트AI,00367695,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:29:22
에이전트AI,00367695,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:29:22
에이전트AI,00367695,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:29:22
에이전트AI,00367695,분기x별도,operating_income,2006 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:29:22
에이전트AI,00367695,분기x별도,operating_income,2007 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:29:22
에이전트AI,00367695,분기x별도,operating_income,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:29:22
에이전트AI,00367695,분기x별도,operating_income,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:29:22
폴라리스AI,00369213,연간x별도,revenue,2010,data_gap,"UI blank, DB=None",2026-07-07T23:30:11
폴라리스AI,00369213,연간x별도,operating_income,2010,data_gap,"UI blank, DB=None",2026-07-07T23:30:11
폴라리스AI파마,00463342,분기x연결,revenue,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:30:47
폴라리스AI파마,00463342,분기x연결,revenue,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:30:47
폴라리스AI파마,00463342,분기x연결,revenue,2012 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:30:47
폴라리스AI파마,00463342,분기x연결,operating_income,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:30:47
폴라리스AI파마,00463342,분기x연결,operating_income,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:30:47
폴라리스AI파마,00463342,분기x연결,operating_income,2012 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:30:47
폴라리스AI파마,00463342,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:30:55
폴라리스AI파마,00463342,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:30:55
폴라리스AI파마,00463342,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:30:55
폴라리스AI파마,00463342,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:30:55
AP위성,00874803,분기x연결,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:31:50
AP위성,00874803,분기x연결,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:31:50
AP위성,00874803,분기x연결,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:31:50
AP위성,00874803,분기x연결,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:31:50
AP위성,00874803,분기x연결,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:31:50
AP위성,00874803,분기x연결,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:31:50
AP위성,00874803,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:31:57
AP위성,00874803,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:31:57
AP위성,00874803,분기x별도,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:31:57
AP위성,00874803,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:31:57
AP위성,00874803,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:31:57
AP위성,00874803,분기x별도,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:31:57
CJ ENM,00265324,분기x별도,revenue,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:36:10
CJ ENM,00265324,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:36:10
CMG제약,00380429,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T23:36:29
