company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
케이비아이동국실업,00114765,001620,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:08:55
케이비아이동국실업,00114765,001620,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=63 slider_extended=True,,2026-07-07T21:08:55
케이비아이동국실업,00114765,001620,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:08:55
케이비아이동국실업,00114765,001620,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:08:55
케이비아이동국실업,00114765,001620,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:09:02
케이비아이동국실업,00114765,001620,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:09:02
케이비아이동국실업,00114765,001620,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:09:02
케이비아이동국실업,00114765,001620,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=79 slider_extended=True,,2026-07-07T21:09:02
케이비아이동국실업,00114765,001620,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:09:02
케이비아이동국실업,00114765,001620,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:09:02
케이씨씨,00105271,002380,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:09:16
케이씨씨,00105271,002380,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:09:16
케이씨씨,00105271,002380,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:09:16
케이씨씨,00105271,002380,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=23 slider_extended=True,,2026-07-07T21:09:16
케이씨씨,00105271,002380,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:09:16
케이씨씨,00105271,002380,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:09:16
케이씨씨,00105271,002380,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:09:21
케이씨씨,00105271,002380,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:09:21
케이씨씨,00105271,002380,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:09:21
케이씨씨,00105271,002380,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T21:09:21
케이씨씨,00105271,002380,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:09:21
케이씨씨,00105271,002380,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:09:21
케이씨씨,00105271,002380,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:09:28
케이씨씨,00105271,002380,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:09:28
케이씨씨,00105271,002380,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:09:28
케이씨씨,00105271,002380,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=81 slider_extended=True,,2026-07-07T21:09:28
케이씨씨,00105271,002380,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:09:28
케이씨씨,00105271,002380,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:09:28
케이씨씨,00105271,002380,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:09:35
케이씨씨,00105271,002380,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:09:35
케이씨씨,00105271,002380,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:09:35
케이씨씨,00105271,002380,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=79 slider_extended=True,,2026-07-07T21:09:35
케이씨씨,00105271,002380,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:09:35
케이씨씨,00105271,002380,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:09:35
케이씨씨글라스,01428203,344820,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:09:46
케이씨씨글라스,01428203,344820,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:09:46
케이씨씨글라스,01428203,344820,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:09:46
케이씨씨글라스,01428203,344820,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=8 slider_extended=True,,2026-07-07T21:09:46
케이씨씨글라스,01428203,344820,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:09:46
케이씨씨글라스,01428203,344820,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:09:46
케이씨씨글라스,01428203,344820,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:09:51
케이씨씨글라스,01428203,344820,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:09:51
케이씨씨글라스,01428203,344820,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:09:51
케이씨씨글라스,01428203,344820,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=8 slider_extended=True,,2026-07-07T21:09:51
케이씨씨글라스,01428203,344820,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:09:51
케이씨씨글라스,01428203,344820,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:09:51
케이씨씨글라스,01428203,344820,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:09:57
케이씨씨글라스,01428203,344820,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:09:57
케이씨씨글라스,01428203,344820,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:09:57
케이씨씨글라스,01428203,344820,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=24 slider_extended=True,,2026-07-07T21:09:57
케이씨씨글라스,01428203,344820,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:09:57
케이씨씨글라스,01428203,344820,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:09:57
케이씨씨글라스,01428203,344820,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:10:04
케이씨씨글라스,01428203,344820,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:10:04
케이씨씨글라스,01428203,344820,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:10:04
케이씨씨글라스,01428203,344820,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=28 slider_extended=True,,2026-07-07T21:10:04
케이씨씨글라스,01428203,344820,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:10:04
케이씨씨글라스,01428203,344820,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:10:04
케이씨텍,01261893,281820,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:10:18
케이씨텍,01261893,281820,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:10:18
케이씨텍,01261893,281820,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:10:18
케이씨텍,01261893,281820,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=5 slider_extended=True,,2026-07-07T21:10:18
케이씨텍,01261893,281820,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:10:18
케이씨텍,01261893,281820,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:10:18
케이씨텍,01261893,281820,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:10:23
케이씨텍,01261893,281820,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:10:23
케이씨텍,01261893,281820,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:10:23
케이씨텍,01261893,281820,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T21:10:23
케이씨텍,01261893,281820,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:10:23
케이씨텍,01261893,281820,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:10:23
케이씨텍,01261893,281820,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:10:29
케이씨텍,01261893,281820,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:10:29
케이씨텍,01261893,281820,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:10:29
케이씨텍,01261893,281820,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=9 slider_extended=True,,2026-07-07T21:10:29
케이씨텍,01261893,281820,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:10:29
케이씨텍,01261893,281820,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:10:29
케이씨텍,01261893,281820,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:10:36
케이씨텍,01261893,281820,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:10:36
케이씨텍,01261893,281820,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:10:36
케이씨텍,01261893,281820,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=36 slider_extended=True,,2026-07-07T21:10:36
케이씨텍,01261893,281820,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:10:36
케이씨텍,01261893,281820,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:10:36
케이씨티시,00103042,009070,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:10:49
케이씨티시,00103042,009070,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:10:49
케이씨티시,00103042,009070,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:10:49
케이씨티시,00103042,009070,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=23 slider_extended=True,,2026-07-07T21:10:49
케이씨티시,00103042,009070,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:10:49
케이씨티시,00103042,009070,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:10:49
케이씨티시,00103042,009070,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:10:55
케이씨티시,00103042,009070,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:10:55
케이씨티시,00103042,009070,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:10:55
케이씨티시,00103042,009070,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=21 slider_extended=True,,2026-07-07T21:10:55
케이씨티시,00103042,009070,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:10:55
케이씨티시,00103042,009070,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:10:55
케이씨티시,00103042,009070,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:11:01
케이씨티시,00103042,009070,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:11:01
케이씨티시,00103042,009070,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:11:01
케이씨티시,00103042,009070,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=70 slider_extended=True,,2026-07-07T21:11:01
케이씨티시,00103042,009070,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:11:01
케이씨티시,00103042,009070,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:11:01
케이씨티시,00103042,009070,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:11:08
케이씨티시,00103042,009070,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:11:08
케이씨티시,00103042,009070,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:11:08
케이씨티시,00103042,009070,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=73 slider_extended=True,,2026-07-07T21:11:08
케이씨티시,00103042,009070,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:11:08
케이씨티시,00103042,009070,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:11:08
케이카,01323032,381970,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:11:22
케이카,01323032,381970,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:11:22
케이카,01323032,381970,KOSPI,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T21:11:22
케이카,01323032,381970,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:11:22
케이카,01323032,381970,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=9 slider_extended=True,,2026-07-07T21:11:22
케이카,01323032,381970,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:11:22
케이카,01323032,381970,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:11:22
케이카,01323032,381970,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:11:27
케이카,01323032,381970,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:11:27
케이카,01323032,381970,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:11:27
케이카,01323032,381970,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=9 slider_extended=True,,2026-07-07T21:11:27
케이카,01323032,381970,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:11:27
케이카,01323032,381970,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:11:27
케이카,01323032,381970,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:11:33
케이카,01323032,381970,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:11:33
케이카,01323032,381970,KOSPI,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T21:11:33
케이카,01323032,381970,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:11:33
케이카,01323032,381970,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T21:11:33
케이카,01323032,381970,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:11:33
케이카,01323032,381970,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:11:33
케이카,01323032,381970,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:11:40
케이카,01323032,381970,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:11:40
케이카,01323032,381970,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:11:40
케이카,01323032,381970,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T21:11:40
케이카,01323032,381970,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:11:40
케이카,01323032,381970,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:11:40
케이티,00190321,030200,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:11:51
케이티,00190321,030200,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:11:51
케이티,00190321,030200,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:11:51
케이티,00190321,030200,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=12 slider_extended=True,,2026-07-07T21:11:51
케이티,00190321,030200,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:11:51
케이티,00190321,030200,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:11:51
케이티,00190321,030200,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:11:56
케이티,00190321,030200,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:11:56
케이티,00190321,030200,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:11:56
케이티,00190321,030200,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=24 slider_extended=True,,2026-07-07T21:11:56
케이티,00190321,030200,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:11:56
케이티,00190321,030200,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:11:56
케이티,00190321,030200,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:12:02
케이티,00190321,030200,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:12:02
케이티,00190321,030200,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:12:02
케이티,00190321,030200,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=79 slider_extended=True,,2026-07-07T21:12:02
케이티,00190321,030200,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:12:02
케이티,00190321,030200,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:12:02
케이티,00190321,030200,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:12:09
케이티,00190321,030200,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:12:09
케이티,00190321,030200,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:12:09
케이티,00190321,030200,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=78 slider_extended=True,,2026-07-07T21:12:09
케이티,00190321,030200,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:12:09
케이티,00190321,030200,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:12:09
케이티스카이라이프,00349097,053210,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:12:23
케이티스카이라이프,00349097,053210,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:12:23
케이티스카이라이프,00349097,053210,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:12:23
케이티스카이라이프,00349097,053210,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T21:12:23
케이티스카이라이프,00349097,053210,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:12:23
케이티스카이라이프,00349097,053210,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:12:23
케이티스카이라이프,00349097,053210,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:12:28
케이티스카이라이프,00349097,053210,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:12:28
케이티스카이라이프,00349097,053210,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:12:28
케이티스카이라이프,00349097,053210,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=24 slider_extended=True,,2026-07-07T21:12:28
케이티스카이라이프,00349097,053210,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:12:28
케이티스카이라이프,00349097,053210,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:12:28
케이티스카이라이프,00349097,053210,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:12:34
케이티스카이라이프,00349097,053210,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:12:34
케이티스카이라이프,00349097,053210,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:12:34
케이티스카이라이프,00349097,053210,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T21:12:34
케이티스카이라이프,00349097,053210,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:12:34
케이티스카이라이프,00349097,053210,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:12:34
케이티스카이라이프,00349097,053210,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:12:42
케이티스카이라이프,00349097,053210,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:12:42
케이티스카이라이프,00349097,053210,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:12:42
케이티스카이라이프,00349097,053210,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=76 slider_extended=True,,2026-07-07T21:12:42
케이티스카이라이프,00349097,053210,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:12:42
케이티스카이라이프,00349097,053210,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:12:42
케이티앤지,00244455,033780,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:12:53
케이티앤지,00244455,033780,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:12:53
케이티앤지,00244455,033780,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:12:53
케이티앤지,00244455,033780,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=20 slider_extended=True,,2026-07-07T21:12:53
케이티앤지,00244455,033780,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:12:53
케이티앤지,00244455,033780,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:12:53
케이티앤지,00244455,033780,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:12:58
케이티앤지,00244455,033780,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:12:58
케이티앤지,00244455,033780,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:12:58
케이티앤지,00244455,033780,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T21:12:58
케이티앤지,00244455,033780,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:12:58
케이티앤지,00244455,033780,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:12:58
케이티앤지,00244455,033780,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:13:04
케이티앤지,00244455,033780,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:13:04
케이티앤지,00244455,033780,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:13:04
케이티앤지,00244455,033780,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=72 slider_extended=True,,2026-07-07T21:13:04
케이티앤지,00244455,033780,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:13:04
케이티앤지,00244455,033780,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:13:04
케이티앤지,00244455,033780,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:13:11
케이티앤지,00244455,033780,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:13:11
케이티앤지,00244455,033780,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:13:11
케이티앤지,00244455,033780,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=78 slider_extended=True,,2026-07-07T21:13:11
케이티앤지,00244455,033780,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:13:11
케이티앤지,00244455,033780,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:13:11
코리아써키트,00152686,007810,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:13:25
코리아써키트,00152686,007810,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:13:25
코리아써키트,00152686,007810,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:13:25
코리아써키트,00152686,007810,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T21:13:25
코리아써키트,00152686,007810,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:13:25
코리아써키트,00152686,007810,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:13:25
코리아써키트,00152686,007810,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:13:30
코리아써키트,00152686,007810,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:13:30
코리아써키트,00152686,007810,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:13:30
