company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
한국기업평가,00156956,034950,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T22:34:20
한국기업평가,00156956,034950,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:34:20
한국기업평가,00156956,034950,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:34:20
한국기업평가,00156956,034950,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:34:26
한국기업평가,00156956,034950,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:34:26
한국기업평가,00156956,034950,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:34:26
한국기업평가,00156956,034950,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=61 slider_extended=True,,2026-07-07T22:34:26
한국기업평가,00156956,034950,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:34:26
한국기업평가,00156956,034950,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:34:26
한국기업평가,00156956,034950,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:34:34
한국기업평가,00156956,034950,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:34:34
한국기업평가,00156956,034950,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:34:34
한국기업평가,00156956,034950,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=83 slider_extended=True,,2026-07-07T22:34:34
한국기업평가,00156956,034950,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:34:34
한국기업평가,00156956,034950,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:34:34
한국맥널티,00579139,222980,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:34:46
한국맥널티,00579139,222980,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:34:46
한국맥널티,00579139,222980,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:34:46
한국맥널티,00579139,222980,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T22:34:46
한국맥널티,00579139,222980,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:34:46
한국맥널티,00579139,222980,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:34:46
한국맥널티,00579139,222980,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:34:51
한국맥널티,00579139,222980,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:34:51
한국맥널티,00579139,222980,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:34:51
한국맥널티,00579139,222980,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T22:34:51
한국맥널티,00579139,222980,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:34:51
한국맥널티,00579139,222980,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:34:51
한국맥널티,00579139,222980,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:34:57
한국맥널티,00579139,222980,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:34:57
한국맥널티,00579139,222980,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:34:57
한국맥널티,00579139,222980,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=47 slider_extended=True,,2026-07-07T22:34:57
한국맥널티,00579139,222980,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:34:57
한국맥널티,00579139,222980,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:34:57
한국맥널티,00579139,222980,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:35:05
한국맥널티,00579139,222980,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:35:05
한국맥널티,00579139,222980,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:35:05
한국맥널티,00579139,222980,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=51 slider_extended=True,,2026-07-07T22:35:05
한국맥널티,00579139,222980,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:35:05
한국맥널티,00579139,222980,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:35:05
한국비엔씨,01179617,256840,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:35:19
한국비엔씨,01179617,256840,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:35:19
한국비엔씨,01179617,256840,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:35:19
한국비엔씨,01179617,256840,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=8 slider_extended=True,,2026-07-07T22:35:19
한국비엔씨,01179617,256840,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:35:19
한국비엔씨,01179617,256840,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:35:19
한국비엔씨,01179617,256840,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:35:24
한국비엔씨,01179617,256840,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:35:24
한국비엔씨,01179617,256840,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:35:24
한국비엔씨,01179617,256840,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=12 slider_extended=True,,2026-07-07T22:35:24
한국비엔씨,01179617,256840,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:35:24
한국비엔씨,01179617,256840,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:35:24
한국비엔씨,01179617,256840,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:35:30
한국비엔씨,01179617,256840,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:35:30
한국비엔씨,01179617,256840,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:35:30
한국비엔씨,01179617,256840,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=21 slider_extended=True,,2026-07-07T22:35:30
한국비엔씨,01179617,256840,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:35:30
한국비엔씨,01179617,256840,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:35:30
한국비엔씨,01179617,256840,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:35:37
한국비엔씨,01179617,256840,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:35:37
한국비엔씨,01179617,256840,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:35:37
한국비엔씨,01179617,256840,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=39 slider_extended=True,,2026-07-07T22:35:37
한국비엔씨,01179617,256840,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:35:37
한국비엔씨,01179617,256840,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:35:37
한국비티비,01031229,219750,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:35:49
한국비티비,01031229,219750,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:35:49
한국비티비,01031229,219750,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:35:49
한국비티비,01031229,219750,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T22:35:49
한국비티비,01031229,219750,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:35:49
한국비티비,01031229,219750,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:35:49
한국비티비,01031229,219750,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:35:54
한국비티비,01031229,219750,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:35:54
한국비티비,01031229,219750,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:35:54
한국비티비,01031229,219750,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T22:35:54
한국비티비,01031229,219750,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:35:54
한국비티비,01031229,219750,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:35:54
한국비티비,01031229,219750,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:36:01
한국비티비,01031229,219750,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:36:01
한국비티비,01031229,219750,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:36:01
한국비티비,01031229,219750,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=31 slider_extended=True,,2026-07-07T22:36:01
한국비티비,01031229,219750,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:36:01
한국비티비,01031229,219750,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:36:01
한국비티비,01031229,219750,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:36:08
한국비티비,01031229,219750,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:36:08
한국비티비,01031229,219750,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:36:08
한국비티비,01031229,219750,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=37 slider_extended=True,,2026-07-07T22:36:08
한국비티비,01031229,219750,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:36:08
한국비티비,01031229,219750,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:36:08
한국선재,00158015,025550,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:36:22
한국선재,00158015,025550,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:36:22
한국선재,00158015,025550,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:36:22
한국선재,00158015,025550,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=21 slider_extended=True,,2026-07-07T22:36:22
한국선재,00158015,025550,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:36:22
한국선재,00158015,025550,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:36:22
한국선재,00158015,025550,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:36:27
한국선재,00158015,025550,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:36:27
한국선재,00158015,025550,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:36:27
한국선재,00158015,025550,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=31 slider_extended=True,,2026-07-07T22:36:27
한국선재,00158015,025550,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:36:27
한국선재,00158015,025550,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:36:27
한국선재,00158015,025550,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:36:33
한국선재,00158015,025550,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:36:33
한국선재,00158015,025550,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:36:33
한국선재,00158015,025550,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T22:36:33
한국선재,00158015,025550,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:36:33
한국선재,00158015,025550,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:36:33
한국선재,00158015,025550,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:36:40
한국선재,00158015,025550,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:36:40
한국선재,00158015,025550,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:36:40
한국선재,00158015,025550,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=85 slider_extended=True,,2026-07-07T22:36:40
한국선재,00158015,025550,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:36:40
한국선재,00158015,025550,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:36:40
한국알콜,00158565,017890,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:36:52
한국알콜,00158565,017890,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:36:52
한국알콜,00158565,017890,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:36:52
한국알콜,00158565,017890,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T22:36:52
한국알콜,00158565,017890,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:36:52
한국알콜,00158565,017890,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:36:52
한국알콜,00158565,017890,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:36:58
한국알콜,00158565,017890,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:36:58
한국알콜,00158565,017890,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:36:58
한국알콜,00158565,017890,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=28 slider_extended=True,,2026-07-07T22:36:58
한국알콜,00158565,017890,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:36:58
한국알콜,00158565,017890,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:36:58
한국알콜,00158565,017890,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:37:04
한국알콜,00158565,017890,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:37:04
한국알콜,00158565,017890,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:37:04
한국알콜,00158565,017890,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=76 slider_extended=True,,2026-07-07T22:37:04
한국알콜,00158565,017890,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:37:04
한국알콜,00158565,017890,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:37:04
한국알콜,00158565,017890,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:37:11
한국알콜,00158565,017890,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:37:11
한국알콜,00158565,017890,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:37:11
한국알콜,00158565,017890,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=92 slider_extended=True,,2026-07-07T22:37:11
한국알콜,00158565,017890,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:37:11
한국알콜,00158565,017890,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:37:11
한국유니온제약,00532855,080720,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:37:25
한국유니온제약,00532855,080720,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:37:25
한국유니온제약,00532855,080720,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:37:25
한국유니온제약,00532855,080720,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=12 slider_extended=True,,2026-07-07T22:37:25
한국유니온제약,00532855,080720,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:37:25
한국유니온제약,00532855,080720,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:37:25
한국유니온제약,00532855,080720,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:37:30
한국유니온제약,00532855,080720,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:37:30
한국유니온제약,00532855,080720,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:37:30
한국유니온제약,00532855,080720,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=12 slider_extended=True,,2026-07-07T22:37:30
한국유니온제약,00532855,080720,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:37:30
한국유니온제약,00532855,080720,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:37:30
한국유니온제약,00532855,080720,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:37:36
한국유니온제약,00532855,080720,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:37:36
한국유니온제약,00532855,080720,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:37:36
한국유니온제약,00532855,080720,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=37 slider_extended=True,,2026-07-07T22:37:36
한국유니온제약,00532855,080720,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:37:36
한국유니온제약,00532855,080720,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:37:36
한국유니온제약,00532855,080720,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:37:44
한국유니온제약,00532855,080720,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:37:44
한국유니온제약,00532855,080720,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:37:44
한국유니온제약,00532855,080720,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=37 slider_extended=True,,2026-07-07T22:37:44
한국유니온제약,00532855,080720,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:37:44
한국유니온제약,00532855,080720,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:37:44
한국전자인증,00361169,041460,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:37:56
한국전자인증,00361169,041460,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:37:56
한국전자인증,00361169,041460,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:37:56
한국전자인증,00361169,041460,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T22:37:56
한국전자인증,00361169,041460,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:37:56
한국전자인증,00361169,041460,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:37:56
한국전자인증,00361169,041460,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:38:01
한국전자인증,00361169,041460,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:38:01
한국전자인증,00361169,041460,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:38:01
한국전자인증,00361169,041460,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=20 slider_extended=True,,2026-07-07T22:38:01
한국전자인증,00361169,041460,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:38:01
한국전자인증,00361169,041460,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:38:01
한국전자인증,00361169,041460,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:38:07
한국전자인증,00361169,041460,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:38:07
한국전자인증,00361169,041460,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:38:07
한국전자인증,00361169,041460,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T22:38:07
한국전자인증,00361169,041460,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:38:07
한국전자인증,00361169,041460,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:38:07
한국전자인증,00361169,041460,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:38:15
한국전자인증,00361169,041460,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:38:15
한국전자인증,00361169,041460,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:38:15
한국전자인증,00361169,041460,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=63 slider_extended=True,,2026-07-07T22:38:15
한국전자인증,00361169,041460,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:38:15
한국전자인증,00361169,041460,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:38:15
한국정밀기계,00257732,101680,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:38:28
한국정밀기계,00257732,101680,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:38:28
한국정밀기계,00257732,101680,KOSDAQ,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T22:38:28
한국정밀기계,00257732,101680,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:38:28
한국정밀기계,00257732,101680,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=21 slider_extended=True,,2026-07-07T22:38:28
한국정밀기계,00257732,101680,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:38:28
한국정밀기계,00257732,101680,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:38:28
한국정밀기계,00257732,101680,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:38:33
한국정밀기계,00257732,101680,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:38:33
한국정밀기계,00257732,101680,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:38:33
한국정밀기계,00257732,101680,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=21 slider_extended=True,,2026-07-07T22:38:33
한국정밀기계,00257732,101680,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:38:33
한국정밀기계,00257732,101680,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:38:33
한국정밀기계,00257732,101680,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:38:39
한국정밀기계,00257732,101680,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:38:39
한국정밀기계,00257732,101680,KOSDAQ,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T22:38:39
한국정밀기계,00257732,101680,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:38:39
한국정밀기계,00257732,101680,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=69 slider_extended=True,,2026-07-07T22:38:39
한국정밀기계,00257732,101680,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:38:39
한국정밀기계,00257732,101680,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:38:39
한국정밀기계,00257732,101680,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:38:47
한국정밀기계,00257732,101680,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:38:47
한국정밀기계,00257732,101680,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:38:47
한국정밀기계,00257732,101680,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=69 slider_extended=True,,2026-07-07T22:38:47
한국정밀기계,00257732,101680,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:38:47
