corp_code,combo,phase,seconds,timestamp
00122551,연간x연결,combo_total,5.09,2026-07-07T22:29:50
00122551,연간x별도,combo_total,6.22,2026-07-07T22:29:57
00122551,분기x연결,combo_total,7.30,2026-07-07T22:30:04
00122551,분기x별도,combo_total,6.30,2026-07-07T22:30:10
00122694,연간x연결,combo_total,5.19,2026-07-07T22:30:22
00122694,연간x별도,combo_total,6.20,2026-07-07T22:30:28
00122694,분기x연결,combo_total,7.53,2026-07-07T22:30:36
00122694,분기x별도,combo_total,6.41,2026-07-07T22:30:42
00122898,연간x연결,combo_total,5.10,2026-07-07T22:30:54
00122898,연간x별도,combo_total,6.15,2026-07-07T22:31:01
00122898,분기x연결,combo_total,7.25,2026-07-07T22:31:08
00122898,분기x별도,combo_total,6.29,2026-07-07T22:31:14
00123107,연간x연결,combo_total,4.53,2026-07-07T22:31:25
00123107,연간x별도,combo_total,6.17,2026-07-07T22:31:31
00123107,분기x연결,combo_total,7.40,2026-07-07T22:31:38
00123107,분기x별도,combo_total,6.25,2026-07-07T22:31:44
00123143,연간x연결,combo_total,5.22,2026-07-07T22:31:57
00123143,연간x별도,combo_total,6.18,2026-07-07T22:32:03
00123143,분기x연결,combo_total,7.28,2026-07-07T22:32:11
00123143,분기x별도,combo_total,6.35,2026-07-07T22:32:17
00123541,연간x연결,combo_total,5.13,2026-07-07T22:32:29
00123541,연간x별도,combo_total,6.16,2026-07-07T22:32:36
00123541,분기x연결,combo_total,7.45,2026-07-07T22:32:43
00123541,분기x별도,combo_total,6.35,2026-07-07T22:32:49
00123718,연간x연결,combo_total,5.19,2026-07-07T22:33:02
00123718,연간x별도,combo_total,6.16,2026-07-07T22:33:08
00123718,분기x연결,combo_total,7.37,2026-07-07T22:33:16
00123718,분기x별도,combo_total,6.47,2026-07-07T22:33:22
00123772,연간x연결,combo_total,5.11,2026-07-07T22:33:34
00123772,연간x별도,combo_total,6.19,2026-07-07T22:33:41
00123772,분기x연결,combo_total,7.31,2026-07-07T22:33:48
00123772,분기x별도,combo_total,6.29,2026-07-07T22:33:54
00123781,연간x연결,combo_total,5.15,2026-07-07T22:34:07
00123781,연간x별도,combo_total,6.24,2026-07-07T22:34:13
00123781,분기x연결,combo_total,7.33,2026-07-07T22:34:20
00123781,분기x별도,combo_total,6.73,2026-07-07T22:34:27
00124027,연간x연결,combo_total,5.23,2026-07-07T22:34:39
00124027,연간x별도,combo_total,6.18,2026-07-07T22:34:46
00124027,분기x연결,combo_total,7.29,2026-07-07T22:34:53
00124027,분기x별도,combo_total,6.30,2026-07-07T22:34:59
00124151,연간x연결,combo_total,5.18,2026-07-07T22:35:12
00124151,연간x별도,combo_total,6.26,2026-07-07T22:35:18
00124151,분기x연결,combo_total,7.30,2026-07-07T22:35:25
00124151,분기x별도,combo_total,6.22,2026-07-07T22:35:31
00141404,연간x연결,combo_total,5.13,2026-07-07T22:35:44
00141404,연간x별도,combo_total,6.26,2026-07-07T22:35:50
00141404,분기x연결,combo_total,7.40,2026-07-07T22:35:58
00141404,분기x별도,combo_total,6.22,2026-07-07T22:36:04
00107677,연간x연결,combo_total,5.17,2026-07-07T22:36:16
00107677,연간x별도,combo_total,6.16,2026-07-07T22:36:22
00107677,분기x연결,combo_total,7.33,2026-07-07T22:36:30
00107677,분기x별도,combo_total,6.16,2026-07-07T22:36:36
00520887,연간x연결,combo_total,5.13,2026-07-07T22:36:48
00520887,연간x별도,combo_total,6.16,2026-07-07T22:36:55
00520887,분기x연결,combo_total,7.31,2026-07-07T22:37:02
00520887,분기x별도,combo_total,6.28,2026-07-07T22:37:08
00447609,연간x연결,combo_total,5.18,2026-07-07T22:37:21
00447609,연간x별도,combo_total,6.20,2026-07-07T22:37:27
00447609,분기x연결,combo_total,7.37,2026-07-07T22:37:34
00447609,분기x별도,combo_total,6.28,2026-07-07T22:37:41
00124726,연간x연결,combo_total,5.12,2026-07-07T22:37:53
00124726,연간x별도,combo_total,6.14,2026-07-07T22:37:59
00124726,분기x연결,combo_total,7.22,2026-07-07T22:38:07
00124726,분기x별도,combo_total,6.28,2026-07-07T22:38:13
00109718,연간x연결,combo_total,5.14,2026-07-07T22:38:25
00109718,연간x별도,combo_total,6.11,2026-07-07T22:38:31
00109718,분기x연결,combo_total,7.28,2026-07-07T22:38:39
00109718,분기x별도,combo_total,6.30,2026-07-07T22:38:45
00137252,연간x연결,combo_total,5.11,2026-07-07T22:38:58
00137252,연간x별도,combo_total,6.16,2026-07-07T22:39:04
00137252,분기x연결,combo_total,7.26,2026-07-07T22:39:11
00137252,분기x별도,combo_total,6.26,2026-07-07T22:39:17
00124799,연간x연결,combo_total,5.13,2026-07-07T22:39:30
00124799,연간x별도,combo_total,6.11,2026-07-07T22:39:36
00124799,분기x연결,combo_total,7.22,2026-07-07T22:39:43
00124799,분기x별도,combo_total,6.30,2026-07-07T22:39:49
00124780,연간x연결,combo_total,5.10,2026-07-07T22:40:02
00124780,연간x별도,combo_total,6.11,2026-07-07T22:40:08
00124780,분기x연결,combo_total,7.16,2026-07-07T22:40:15
00124780,분기x별도,combo_total,6.23,2026-07-07T22:40:21
00141875,연간x연결,combo_total,5.13,2026-07-07T22:40:34
00141875,연간x별도,combo_total,6.19,2026-07-07T22:40:40
00141875,분기x연결,combo_total,7.26,2026-07-07T22:40:47
00141875,분기x별도,combo_total,6.35,2026-07-07T22:40:54
00366438,연간x연결,combo_total,5.10,2026-07-07T22:41:06
00366438,연간x별도,combo_total,6.12,2026-07-07T22:41:12
00366438,분기x연결,combo_total,7.16,2026-07-07T22:41:19
00366438,분기x별도,combo_total,6.09,2026-07-07T22:41:26
00125530,연간x연결,combo_total,5.15,2026-07-07T22:41:38
00125530,연간x별도,combo_total,6.14,2026-07-07T22:41:44
00125530,분기x연결,combo_total,7.19,2026-07-07T22:41:51
00125530,분기x별도,combo_total,6.25,2026-07-07T22:41:58
00125974,연간x연결,combo_total,5.32,2026-07-07T22:42:10
00125974,연간x별도,combo_total,6.19,2026-07-07T22:42:16
00125974,분기x연결,combo_total,7.21,2026-07-07T22:42:24
00125974,분기x별도,combo_total,6.27,2026-07-07T22:42:30
00126201,연간x연결,combo_total,5.12,2026-07-07T22:42:43
00126201,연간x별도,combo_total,6.40,2026-07-07T22:42:49
00126201,분기x연결,combo_total,7.34,2026-07-07T22:42:56
00126201,분기x별도,combo_total,6.33,2026-07-07T22:43:03
00149655,연간x연결,combo_total,5.18,2026-07-07T22:43:16
00149655,연간x별도,combo_total,6.12,2026-07-07T22:43:22
00149655,분기x연결,combo_total,7.27,2026-07-07T22:43:29
00149655,분기x별도,combo_total,6.70,2026-07-07T22:43:36
00877059,연간x연결,combo_total,5.11,2026-07-07T22:43:48
00877059,연간x별도,combo_total,6.15,2026-07-07T22:43:54
00877059,분기x연결,combo_total,7.24,2026-07-07T22:44:02
00877059,분기x별도,combo_total,6.28,2026-07-07T22:44:08
00126256,연간x연결,combo_total,5.23,2026-07-07T22:44:21
00126256,연간x별도,combo_total,6.16,2026-07-07T22:44:27
00126256,분기x연결,combo_total,7.28,2026-07-07T22:44:34
00126256,분기x별도,combo_total,6.30,2026-07-07T22:44:41
00126186,연간x연결,combo_total,5.29,2026-07-07T22:44:53
00126186,연간x별도,combo_total,6.18,2026-07-07T22:45:00
00126186,분기x연결,combo_total,7.29,2026-07-07T22:45:07
00126186,분기x별도,combo_total,6.38,2026-07-07T22:45:13
01965324,연간x연결,combo_total,3.40,2026-07-07T22:45:24
01965324,연간x별도,combo_total,4.40,2026-07-07T22:45:28
01965324,분기x연결,combo_total,5.41,2026-07-07T22:45:34
01965324,분기x별도,combo_total,4.44,2026-07-07T22:45:38
00126371,연간x연결,combo_total,5.14,2026-07-07T22:45:51
00126371,연간x별도,combo_total,6.16,2026-07-07T22:45:57
00126371,분기x연결,combo_total,7.36,2026-07-07T22:46:04
00126371,분기x별도,combo_total,6.34,2026-07-07T22:46:11
00126414,연간x연결,combo_total,5.22,2026-07-07T22:46:23
00126414,연간x별도,combo_total,6.26,2026-07-07T22:46:30
00126414,분기x연결,combo_total,7.25,2026-07-07T22:46:37
00126414,분기x별도,combo_total,6.49,2026-07-07T22:46:43
00126478,연간x연결,combo_total,5.21,2026-07-07T22:46:56
00126478,연간x별도,combo_total,6.27,2026-07-07T22:47:02
00126478,분기x연결,combo_total,7.44,2026-07-07T22:47:10
00126478,분기x별도,combo_total,6.41,2026-07-07T22:47:16
00104856,연간x연결,combo_total,5.25,2026-07-07T22:47:29
00104856,연간x별도,combo_total,6.24,2026-07-07T22:47:35
00104856,분기x연결,combo_total,7.42,2026-07-07T22:47:43
00104856,분기x별도,combo_total,6.39,2026-07-07T22:47:49
00423690,연간x연결,combo_total,5.22,2026-07-07T22:48:02
00423690,연간x별도,combo_total,6.25,2026-07-07T22:48:08
00423690,분기x연결,combo_total,7.38,2026-07-07T22:48:16
00423690,분기x별도,combo_total,6.36,2026-07-07T22:48:22
00126292,연간x연결,combo_total,5.22,2026-07-07T22:48:35
00126292,연간x별도,combo_total,6.24,2026-07-07T22:48:41
00126292,분기x연결,combo_total,7.41,2026-07-07T22:48:49
00126292,분기x별도,combo_total,6.30,2026-07-07T22:48:55
00139214,연간x연결,combo_total,5.36,2026-07-07T22:49:08
00139214,연간x별도,combo_total,6.23,2026-07-07T22:49:14
00139214,분기x연결,combo_total,7.25,2026-07-07T22:49:22
00139214,분기x별도,combo_total,6.32,2026-07-07T22:49:28
00126779,연간x연결,combo_total,5.13,2026-07-07T22:49:41
00126779,연간x별도,combo_total,6.43,2026-07-07T22:49:47
00126779,분기x연결,combo_total,7.29,2026-07-07T22:49:55
00126779,분기x별도,combo_total,6.30,2026-07-07T22:50:01
01965333,연간x연결,combo_total,3.38,2026-07-07T22:50:12
01965333,연간x별도,combo_total,4.43,2026-07-07T22:50:16
01965333,분기x연결,combo_total,7.17,2026-07-07T22:50:23
01965333,분기x별도,combo_total,6.18,2026-07-07T22:50:29
00896285,연간x연결,combo_total,5.27,2026-07-07T22:50:42
00896285,연간x별도,combo_total,6.31,2026-07-07T22:50:48
00896285,분기x연결,combo_total,7.53,2026-07-07T22:50:56
00896285,분기x별도,combo_total,6.32,2026-07-07T22:51:02
00126955,연간x연결,combo_total,5.30,2026-07-07T22:51:14
00126955,연간x별도,combo_total,6.27,2026-07-07T22:51:20
00126955,분기x연결,combo_total,7.36,2026-07-07T22:51:27
00126955,분기x별도,combo_total,6.29,2026-07-07T22:51:34
01060814,연간x연결,combo_total,5.17,2026-07-07T22:51:46
01060814,연간x별도,combo_total,6.19,2026-07-07T22:51:52
01060814,분기x연결,combo_total,7.24,2026-07-07T22:52:00
01060814,분기x별도,combo_total,6.29,2026-07-07T22:52:06
00126937,연간x연결,combo_total,5.29,2026-07-07T22:52:17
00126937,연간x별도,combo_total,6.25,2026-07-07T22:52:24
00126937,분기x연결,combo_total,7.32,2026-07-07T22:52:31
00126937,분기x별도,combo_total,6.34,2026-07-07T22:52:37
00127255,연간x연결,combo_total,5.23,2026-07-07T22:52:50
00127255,연간x별도,combo_total,6.34,2026-07-07T22:52:56
00127255,분기x연결,combo_total,7.36,2026-07-07T22:53:04
00127255,분기x별도,combo_total,6.32,2026-07-07T22:53:10
00127167,연간x연결,combo_total,5.21,2026-07-07T22:53:23
00127167,연간x별도,combo_total,6.17,2026-07-07T22:53:29
00127167,분기x연결,combo_total,7.27,2026-07-07T22:53:36
00127167,분기x별도,combo_total,6.29,2026-07-07T22:53:42
00127200,연간x연결,combo_total,5.20,2026-07-07T22:53:55
00127200,연간x별도,combo_total,6.36,2026-07-07T22:54:01
00127200,분기x연결,combo_total,7.38,2026-07-07T22:54:09
00127200,분기x별도,combo_total,6.38,2026-07-07T22:54:15
00191588,연간x연결,combo_total,5.22,2026-07-07T22:54:25
00191588,연간x별도,combo_total,6.18,2026-07-07T22:54:31
00191588,분기x연결,combo_total,7.35,2026-07-07T22:54:39
00191588,분기x별도,combo_total,6.31,2026-07-07T22:54:45
00127857,연간x연결,combo_total,5.17,2026-07-07T22:54:57
00127857,연간x별도,combo_total,6.22,2026-07-07T22:55:04
00127857,분기x연결,combo_total,7.36,2026-07-07T22:55:11
00127857,분기x별도,combo_total,6.30,2026-07-07T22:55:17
00109806,연간x연결,combo_total,5.09,2026-07-07T22:55:27
00109806,연간x별도,combo_total,6.15,2026-07-07T22:55:33
00109806,분기x연결,combo_total,7.18,2026-07-07T22:55:41
00109806,분기x별도,combo_total,6.28,2026-07-07T22:55:47
00128032,연간x연결,combo_total,5.21,2026-07-07T22:55:59
00128032,연간x별도,combo_total,6.28,2026-07-07T22:56:06
00128032,분기x연결,combo_total,7.36,2026-07-07T22:56:13
00128032,분기x별도,combo_total,6.29,2026-07-07T22:56:19
00128227,연간x연결,combo_total,5.12,2026-07-07T22:56:29
00128227,연간x별도,combo_total,6.18,2026-07-07T22:56:35
00128227,분기x연결,combo_total,7.40,2026-07-07T22:56:43
00128227,분기x별도,combo_total,6.30,2026-07-07T22:56:49
00128412,연간x연결,combo_total,5.15,2026-07-07T22:57:02
00128412,연간x별도,combo_total,6.34,2026-07-07T22:57:08
00128412,분기x연결,combo_total,7.55,2026-07-07T22:57:16
00128412,분기x별도,combo_total,6.32,2026-07-07T22:57:22
00128555,연간x연결,combo_total,5.16,2026-07-07T22:57:32
00128555,연간x별도,combo_total,6.18,2026-07-07T22:57:38
00128555,분기x연결,combo_total,7.49,2026-07-07T22:57:45
00128555,분기x별도,combo_total,6.27,2026-07-07T22:57:52
00128980,연간x연결,combo_total,5.24,2026-07-07T22:58:04
00128980,연간x별도,combo_total,6.53,2026-07-07T22:58:11
00128980,분기x연결,combo_total,7.29,2026-07-07T22:58:18
00128980,분기x별도,combo_total,6.75,2026-07-07T22:58:25
00129235,연간x연결,combo_total,5.15,2026-07-07T22:58:35
00129235,연간x별도,combo_total,6.22,2026-07-07T22:58:41
00129235,분기x연결,combo_total,7.39,2026-07-07T22:58:48
00129235,분기x별도,combo_total,6.38,2026-07-07T22:58:55
00129271,연간x연결,combo_total,5.28,2026-07-07T22:59:08
00129271,연간x별도,combo_total,6.43,2026-07-07T22:59:14
00129271,분기x연결,combo_total,7.38,2026-07-07T22:59:21
00129271,분기x별도,combo_total,6.31,2026-07-07T22:59:28
00129280,연간x연결,combo_total,5.16,2026-07-07T22:59:38
00129280,연간x별도,combo_total,6.17,2026-07-07T22:59:44
00129280,분기x연결,combo_total,7.31,2026-07-07T22:59:51
00129280,분기x별도,combo_total,6.34,2026-07-07T22:59:58
00129350,연간x연결,combo_total,5.22,2026-07-07T23:00:10
00129350,연간x별도,combo_total,6.36,2026-07-07T23:00:17
00129350,분기x연결,combo_total,7.32,2026-07-07T23:00:24
00129350,분기x별도,combo_total,6.27,2026-07-07T23:00:30
00112059,연간x연결,combo_total,5.19,2026-07-07T23:00:40
00112059,연간x별도,combo_total,6.25,2026-07-07T23:00:47
00112059,분기x연결,combo_total,7.37,2026-07-07T23:00:54
00112059,분기x별도,combo_total,6.41,2026-07-07T23:01:00
00129642,연간x연결,combo_total,5.25,2026-07-07T23:01:13
00129642,연간x별도,combo_total,6.28,2026-07-07T23:01:19
00129642,분기x연결,combo_total,7.34,2026-07-07T23:01:27
00129642,분기x별도,combo_total,6.40,2026-07-07T23:01:33
00305668,연간x연결,combo_total,5.17,2026-07-07T23:01:43
00305668,연간x별도,combo_total,6.17,2026-07-07T23:01:49
00305668,분기x연결,combo_total,7.33,2026-07-07T23:01:56
00305668,분기x별도,combo_total,6.39,2026-07-07T23:02:03
00130091,연간x연결,combo_total,5.17,2026-07-07T23:02:15
00130091,연간x별도,combo_total,6.32,2026-07-07T23:02:22
00130091,분기x연결,combo_total,7.39,2026-07-07T23:02:29
00130091,분기x별도,combo_total,6.37,2026-07-07T23:02:35
01167056,연간x연결,combo_total,5.17,2026-07-07T23:02:45
01167056,연간x별도,combo_total,6.13,2026-07-07T23:02:51
01167056,분기x연결,combo_total,7.36,2026-07-07T23:02:59
01167056,분기x별도,combo_total,6.31,2026-07-07T23:03:05
00163114,연간x연결,combo_total,5.21,2026-07-07T23:03:18
00163114,연간x별도,combo_total,6.23,2026-07-07T23:03:24
00163114,분기x연결,combo_total,7.39,2026-07-07T23:03:31
00163114,분기x별도,combo_total,6.30,2026-07-07T23:03:38
00130684,연간x연결,combo_total,5.15,2026-07-07T23:03:47
00130684,연간x별도,combo_total,6.16,2026-07-07T23:03:54
00130684,분기x연결,combo_total,7.32,2026-07-07T23:04:01
00130684,분기x별도,combo_total,6.27,2026-07-07T23:04:07
00112998,연간x연결,combo_total,5.11,2026-07-07T23:04:20
00112998,연간x별도,combo_total,6.16,2026-07-07T23:04:26
00112998,분기x연결,combo_total,7.18,2026-07-07T23:04:34
00112998,분기x별도,combo_total,6.14,2026-07-07T23:04:40
00130879,연간x연결,combo_total,5.12,2026-07-07T23:04:49
00130879,연간x별도,combo_total,6.14,2026-07-07T23:04:56
00130879,분기x연결,combo_total,7.17,2026-07-07T23:05:03
00130879,분기x별도,combo_total,6.32,2026-07-07T23:05:09
00131197,연간x연결,combo_total,5.14,2026-07-07T23:05:22
00131197,연간x별도,combo_total,6.26,2026-07-07T23:05:28
00131197,분기x연결,combo_total,7.56,2026-07-07T23:05:36
00131197,분기x별도,combo_total,6.35,2026-07-07T23:05:42
00131692,연간x연결,combo_total,5.20,2026-07-07T23:05:52
00131692,연간x별도,combo_total,6.15,2026-07-07T23:05:58
00131692,분기x연결,combo_total,7.38,2026-07-07T23:06:06
00131692,분기x별도,combo_total,6.29,2026-07-07T23:06:12
00131939,연간x연결,combo_total,5.22,2026-07-07T23:06:25
00131939,연간x별도,combo_total,6.33,2026-07-07T23:06:31
00131939,분기x연결,combo_total,7.37,2026-07-07T23:06:38
00131939,분기x별도,combo_total,6.44,2026-07-07T23:06:45
00855093,연간x연결,combo_total,5.14,2026-07-07T23:06:55
00855093,연간x별도,combo_total,6.20,2026-07-07T23:07:01
00855093,분기x연결,combo_total,7.36,2026-07-07T23:07:08
00855093,분기x별도,combo_total,6.49,2026-07-07T23:07:15
00132628,연간x연결,combo_total,5.26,2026-07-07T23:07:27
00132628,연간x별도,combo_total,6.39,2026-07-07T23:07:34
00132628,분기x연결,combo_total,7.61,2026-07-07T23:07:41
00132628,분기x별도,combo_total,6.34,2026-07-07T23:07:48
00132804,연간x연결,combo_total,5.19,2026-07-07T23:07:58
00132804,연간x별도,combo_total,6.29,2026-07-07T23:08:04
00132804,분기x연결,combo_total,7.40,2026-07-07T23:08:11
00132804,분기x별도,combo_total,6.41,2026-07-07T23:08:18
00133335,연간x연결,combo_total,5.28,2026-07-07T23:08:31
00133335,연간x별도,combo_total,6.32,2026-07-07T23:08:37
00133335,분기x연결,combo_total,7.34,2026-07-07T23:08:44
00133335,분기x별도,combo_total,6.32,2026-07-07T23:08:51
00133618,연간x연결,combo_total,5.38,2026-07-07T23:09:01
00133618,연간x별도,combo_total,6.34,2026-07-07T23:09:07
00133618,분기x연결,combo_total,7.18,2026-07-07T23:09:14
00133618,분기x별도,combo_total,6.30,2026-07-07T23:09:21
00133858,연간x연결,combo_total,5.17,2026-07-07T23:09:33
00133858,연간x별도,combo_total,6.32,2026-07-07T23:09:40
00133858,분기x연결,combo_total,7.36,2026-07-07T23:09:47
00133858,분기x별도,combo_total,6.35,2026-07-07T23:09:54
00106669,연간x연결,combo_total,5.13,2026-07-07T23:10:03
00106669,연간x별도,combo_total,6.27,2026-07-07T23:10:10
00106669,분기x연결,combo_total,7.38,2026-07-07T23:10:17
00106669,분기x별도,combo_total,6.47,2026-07-07T23:10:24
01325979,연간x연결,combo_total,5.12,2026-07-07T23:10:36
01325979,연간x별도,combo_total,6.18,2026-07-07T23:10:42
01325979,분기x연결,combo_total,7.21,2026-07-07T23:10:49
01325979,분기x별도,combo_total,6.26,2026-07-07T23:10:56
00124197,연간x연결,combo_total,5.19,2026-07-07T23:11:08
00124197,연간x별도,combo_total,6.28,2026-07-07T23:11:14
00124197,분기x연결,combo_total,7.36,2026-07-07T23:11:22
00124197,분기x별도,combo_total,6.41,2026-07-07T23:11:28
00377610,연간x연결,combo_total,5.22,2026-07-07T23:11:41
00377610,연간x별도,combo_total,6.31,2026-07-07T23:11:47
00377610,분기x연결,combo_total,7.37,2026-07-07T23:11:55
00377610,분기x별도,combo_total,6.46,2026-07-07T23:12:01
00134176,연간x연결,combo_total,5.22,2026-07-07T23:12:14
00134176,연간x별도,combo_total,6.27,2026-07-07T23:12:20
00134176,분기x연결,combo_total,7.31,2026-07-07T23:12:28
00134176,분기x별도,combo_total,6.29,2026-07-07T23:12:34
00134316,연간x연결,combo_total,5.25,2026-07-07T23:12:47
00134316,연간x별도,combo_total,6.33,2026-07-07T23:12:53
00134316,분기x연결,combo_total,7.36,2026-07-07T23:13:00
00134316,분기x별도,combo_total,6.30,2026-07-07T23:13:07
00415628,연간x연결,combo_total,5.18,2026-07-07T23:13:19
00415628,연간x별도,combo_total,6.25,2026-07-07T23:13:25
00415628,분기x연결,combo_total,7.31,2026-07-07T23:13:33
00415628,분기x별도,combo_total,6.26,2026-07-07T23:13:39
00413046,연간x연결,combo_total,5.43,2026-07-07T23:13:52
00413046,연간x별도,combo_total,6.28,2026-07-07T23:13:58
00413046,분기x연결,combo_total,7.32,2026-07-07T23:14:06
00413046,분기x별도,combo_total,6.30,2026-07-07T23:14:12
01412822,연간x연결,combo_total,5.14,2026-07-07T23:14:24
01412822,연간x별도,combo_total,6.18,2026-07-07T23:14:31
01412822,분기x연결,combo_total,7.24,2026-07-07T23:14:38
01412822,분기x별도,combo_total,6.21,2026-07-07T23:14:44
01159233,연간x연결,combo_total,5.27,2026-07-07T23:14:57
01159233,연간x별도,combo_total,6.18,2026-07-07T23:15:03
01159233,분기x연결,combo_total,7.50,2026-07-07T23:15:11
01159233,분기x별도,combo_total,6.24,2026-07-07T23:15:17
00134963,연간x연결,combo_total,5.19,2026-07-07T23:15:30
00134963,연간x별도,combo_total,6.27,2026-07-07T23:15:36
00134963,분기x연결,combo_total,7.30,2026-07-07T23:15:43
00134963,분기x별도,combo_total,6.50,2026-07-07T23:15:50
00135111,연간x연결,combo_total,5.25,2026-07-07T23:16:03
00135111,연간x별도,combo_total,6.30,2026-07-07T23:16:09
00135111,분기x연결,combo_total,7.30,2026-07-07T23:16:16
00135111,분기x별도,combo_total,6.47,2026-07-07T23:16:23
00193328,연간x연결,combo_total,5.15,2026-07-07T23:16:35
00193328,연간x별도,combo_total,6.16,2026-07-07T23:16:42
00193328,분기x연결,combo_total,7.17,2026-07-07T23:16:49
00193328,분기x별도,combo_total,6.41,2026-07-07T23:16:55
00117498,연간x연결,combo_total,5.18,2026-07-07T23:17:08
00117498,연간x별도,combo_total,6.27,2026-07-07T23:17:14
00117498,분기x연결,combo_total,7.36,2026-07-07T23:17:21
00117498,분기x별도,combo_total,6.50,2026-07-07T23:17:28
00852087,연간x연결,combo_total,5.20,2026-07-07T23:17:41
00852087,연간x별도,combo_total,6.21,2026-07-07T23:17:47
00852087,분기x연결,combo_total,7.23,2026-07-07T23:17:54
00852087,분기x별도,combo_total,6.45,2026-07-07T23:18:00
00148984,연간x연결,combo_total,5.27,2026-07-07T23:18:13
00148984,연간x별도,combo_total,6.27,2026-07-07T23:18:20
00148984,분기x연결,combo_total,7.40,2026-07-07T23:18:27
00148984,분기x별도,combo_total,6.39,2026-07-07T23:18:34
01384787,연간x연결,combo_total,5.14,2026-07-07T23:18:46
01384787,연간x별도,combo_total,6.12,2026-07-07T23:18:52
01384787,분기x연결,combo_total,7.16,2026-07-07T23:18:59
01384787,분기x별도,combo_total,6.19,2026-07-07T23:19:06
00135777,연간x연결,combo_total,5.19,2026-07-07T23:19:18
00135777,연간x별도,combo_total,6.14,2026-07-07T23:19:24
00135777,분기x연결,combo_total,7.35,2026-07-07T23:19:32
00135777,분기x별도,combo_total,6.28,2026-07-07T23:19:38
00135795,연간x연결,combo_total,5.19,2026-07-07T23:19:50
00135795,연간x별도,combo_total,6.27,2026-07-07T23:19:57
00135795,분기x연결,combo_total,7.45,2026-07-07T23:20:04
00135795,분기x별도,combo_total,6.40,2026-07-07T23:20:11
00135962,연간x연결,combo_total,5.22,2026-07-07T23:20:23
00135962,연간x별도,combo_total,6.37,2026-07-07T23:20:30
00135962,분기x연결,combo_total,7.31,2026-07-07T23:20:37
00135962,분기x별도,combo_total,6.37,2026-07-07T23:20:43
00136271,연간x연결,combo_total,5.16,2026-07-07T23:20:56
00136271,연간x별도,combo_total,6.23,2026-07-07T23:21:02
00136271,분기x연결,combo_total,7.36,2026-07-07T23:21:10
00136271,분기x별도,combo_total,6.37,2026-07-07T23:21:16
00136378,연간x연결,combo_total,5.32,2026-07-07T23:21:29
00136378,연간x별도,combo_total,6.31,2026-07-07T23:21:35
00136378,분기x연결,combo_total,7.38,2026-07-07T23:21:43
00136378,분기x별도,combo_total,6.28,2026-07-07T23:21:49
00234412,연간x연결,combo_total,5.34,2026-07-07T23:22:02
00234412,연간x별도,combo_total,6.38,2026-07-07T23:22:08
00234412,분기x연결,combo_total,7.35,2026-07-07T23:22:15
00234412,분기x별도,combo_total,6.37,2026-07-07T23:22:22
00274933,연간x연결,combo_total,2.51,2026-07-07T23:22:30
00274933,연간x별도,combo_total,6.33,2026-07-07T23:22:37
00274933,분기x연결,combo_total,7.30,2026-07-07T23:22:44
00274933,분기x별도,combo_total,6.35,2026-07-07T23:22:50
00136402,연간x연결,combo_total,5.15,2026-07-07T23:23:03
00136402,연간x별도,combo_total,6.22,2026-07-07T23:23:09
00136402,분기x연결,combo_total,7.52,2026-07-07T23:23:17
00136402,분기x별도,combo_total,6.28,2026-07-07T23:23:23
00136624,연간x연결,combo_total,5.31,2026-07-07T23:23:35
00136624,연간x별도,combo_total,6.29,2026-07-07T23:23:41
00136624,분기x연결,combo_total,7.31,2026-07-07T23:23:48
00136624,분기x별도,combo_total,6.45,2026-07-07T23:23:55
00136721,연간x연결,combo_total,5.34,2026-07-07T23:24:07
00136721,연간x별도,combo_total,6.34,2026-07-07T23:24:14
00136721,분기x연결,combo_total,7.73,2026-07-07T23:24:22
00136721,분기x별도,combo_total,6.45,2026-07-07T23:24:28
00136864,연간x연결,combo_total,5.32,2026-07-07T23:24:40
00136864,연간x별도,combo_total,6.27,2026-07-07T23:24:47
00136864,분기x연결,combo_total,7.33,2026-07-07T23:24:54
00136864,분기x별도,combo_total,6.48,2026-07-07T23:25:01
00173698,연간x연결,combo_total,5.16,2026-07-07T23:25:13
00173698,연간x별도,combo_total,6.24,2026-07-07T23:25:20
00173698,분기x연결,combo_total,7.33,2026-07-07T23:25:27
00173698,분기x별도,combo_total,6.36,2026-07-07T23:25:34
00137368,연간x연결,combo_total,5.25,2026-07-07T23:25:46
00137368,연간x별도,combo_total,6.27,2026-07-07T23:25:52
00137368,분기x연결,combo_total,7.35,2026-07-07T23:26:00
00137368,분기x별도,combo_total,6.41,2026-07-07T23:26:06
00137359,연간x연결,combo_total,5.39,2026-07-07T23:26:19
00137359,연간x별도,combo_total,6.31,2026-07-07T23:26:25
00137359,분기x연결,combo_total,7.41,2026-07-07T23:26:33
00137359,분기x별도,combo_total,6.31,2026-07-07T23:26:39
00382199,연간x연결,combo_total,5.24,2026-07-07T23:26:52
00382199,연간x별도,combo_total,6.23,2026-07-07T23:26:58
00382199,분기x연결,combo_total,7.37,2026-07-07T23:27:06
00382199,분기x별도,combo_total,6.33,2026-07-07T23:27:12
00173795,연간x연결,combo_total,5.23,2026-07-07T23:27:25
00173795,연간x별도,combo_total,6.30,2026-07-07T23:27:31
00173795,분기x연결,combo_total,7.39,2026-07-07T23:27:38
00173795,분기x별도,combo_total,6.47,2026-07-07T23:27:45
