company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
디오,00115931,039840,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:24:45
디오,00115931,039840,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:24:52
디오,00115931,039840,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:24:52
디오,00115931,039840,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:24:52
디오,00115931,039840,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=75 slider_extended=True,,2026-07-07T22:24:52
디오,00115931,039840,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:24:52
디오,00115931,039840,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:24:52
디와이디,01089378,219550,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:25:05
디와이디,01089378,219550,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:25:05
디와이디,01089378,219550,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:25:05
디와이디,01089378,219550,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=9 slider_extended=True,,2026-07-07T22:25:05
디와이디,01089378,219550,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:25:05
디와이디,01089378,219550,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:25:05
디와이디,01089378,219550,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:25:10
디와이디,01089378,219550,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:25:10
디와이디,01089378,219550,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:25:10
디와이디,01089378,219550,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=13 slider_extended=True,,2026-07-07T22:25:10
디와이디,01089378,219550,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:25:10
디와이디,01089378,219550,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:25:10
디와이디,01089378,219550,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:25:17
디와이디,01089378,219550,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:25:17
디와이디,01089378,219550,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:25:17
디와이디,01089378,219550,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=23 slider_extended=True,,2026-07-07T22:25:17
디와이디,01089378,219550,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:25:17
디와이디,01089378,219550,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:25:17
디와이디,01089378,219550,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:25:24
디와이디,01089378,219550,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:25:24
디와이디,01089378,219550,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:25:24
디와이디,01089378,219550,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=45 slider_extended=True,,2026-07-07T22:25:24
디와이디,01089378,219550,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:25:24
디와이디,01089378,219550,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:25:24
디와이씨,01336443,310870,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:25:37
디와이씨,01336443,310870,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:25:37
디와이씨,01336443,310870,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:25:37
디와이씨,01336443,310870,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=8 slider_extended=True,,2026-07-07T22:25:37
디와이씨,01336443,310870,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:25:37
디와이씨,01336443,310870,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:25:37
디와이씨,01336443,310870,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:25:42
디와이씨,01336443,310870,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:25:42
디와이씨,01336443,310870,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:25:42
디와이씨,01336443,310870,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T22:25:42
디와이씨,01336443,310870,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:25:42
디와이씨,01336443,310870,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:25:42
디와이씨,01336443,310870,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:25:48
디와이씨,01336443,310870,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:25:48
디와이씨,01336443,310870,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:25:48
디와이씨,01336443,310870,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=23 slider_extended=True,,2026-07-07T22:25:48
디와이씨,01336443,310870,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:25:48
디와이씨,01336443,310870,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:25:48
디와이씨,01336443,310870,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:25:56
디와이씨,01336443,310870,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:25:56
디와이씨,01336443,310870,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:25:56
디와이씨,01336443,310870,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=33 slider_extended=True,,2026-07-07T22:25:56
디와이씨,01336443,310870,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:25:56
디와이씨,01336443,310870,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:25:56
디와이피엔에프,00602136,104460,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:26:06
디와이피엔에프,00602136,104460,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:26:06
디와이피엔에프,00602136,104460,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:26:06
디와이피엔에프,00602136,104460,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T22:26:06
디와이피엔에프,00602136,104460,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:26:06
디와이피엔에프,00602136,104460,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:26:06
디와이피엔에프,00602136,104460,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:26:11
디와이피엔에프,00602136,104460,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:26:11
디와이피엔에프,00602136,104460,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:26:11
디와이피엔에프,00602136,104460,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=21 slider_extended=True,,2026-07-07T22:26:11
디와이피엔에프,00602136,104460,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:26:11
디와이피엔에프,00602136,104460,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:26:11
디와이피엔에프,00602136,104460,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:26:18
디와이피엔에프,00602136,104460,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:26:18
디와이피엔에프,00602136,104460,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:26:18
디와이피엔에프,00602136,104460,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T22:26:18
디와이피엔에프,00602136,104460,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:26:18
디와이피엔에프,00602136,104460,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:26:18
디와이피엔에프,00602136,104460,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:26:25
디와이피엔에프,00602136,104460,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:26:25
디와이피엔에프,00602136,104460,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:26:25
디와이피엔에프,00602136,104460,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=69 slider_extended=True,,2026-07-07T22:26:25
디와이피엔에프,00602136,104460,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:26:25
디와이피엔에프,00602136,104460,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:26:25
디젠스,00576789,113810,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:26:38
디젠스,00576789,113810,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:26:38
디젠스,00576789,113810,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:26:38
디젠스,00576789,113810,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T22:26:38
디젠스,00576789,113810,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:26:38
디젠스,00576789,113810,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:26:38
디젠스,00576789,113810,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:26:43
디젠스,00576789,113810,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:26:43
디젠스,00576789,113810,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:26:43
디젠스,00576789,113810,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T22:26:43
디젠스,00576789,113810,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:26:43
디젠스,00576789,113810,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:26:43
디젠스,00576789,113810,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:26:50
디젠스,00576789,113810,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:26:50
디젠스,00576789,113810,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:26:50
디젠스,00576789,113810,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T22:26:50
디젠스,00576789,113810,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:26:50
디젠스,00576789,113810,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:26:50
디젠스,00576789,113810,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:26:57
디젠스,00576789,113810,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:26:57
디젠스,00576789,113810,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:26:57
디젠스,00576789,113810,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T22:26:57
디젠스,00576789,113810,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:26:57
디젠스,00576789,113810,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:26:57
디지아이,00295547,043360,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:27:10
디지아이,00295547,043360,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:27:10
디지아이,00295547,043360,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:27:10
디지아이,00295547,043360,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=5 slider_extended=True,,2026-07-07T22:27:10
디지아이,00295547,043360,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:27:10
디지아이,00295547,043360,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:27:10
디지아이,00295547,043360,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:27:15
디지아이,00295547,043360,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:27:15
디지아이,00295547,043360,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:27:15
디지아이,00295547,043360,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=29 slider_extended=True,,2026-07-07T22:27:15
디지아이,00295547,043360,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:27:15
디지아이,00295547,043360,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:27:15
디지아이,00295547,043360,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:27:21
디지아이,00295547,043360,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:27:21
디지아이,00295547,043360,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:27:21
디지아이,00295547,043360,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T22:27:21
디지아이,00295547,043360,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:27:21
디지아이,00295547,043360,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:27:21
디지아이,00295547,043360,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:27:29
디지아이,00295547,043360,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:27:29
디지아이,00295547,043360,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:27:29
디지아이,00295547,043360,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=85 slider_extended=True,,2026-07-07T22:27:29
디지아이,00295547,043360,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:27:29
디지아이,00295547,043360,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:27:29
디지캡,00681373,197140,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:27:42
디지캡,00681373,197140,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:27:42
디지캡,00681373,197140,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:27:42
디지캡,00681373,197140,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=9 slider_extended=True,,2026-07-07T22:27:42
디지캡,00681373,197140,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:27:42
디지캡,00681373,197140,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:27:42
디지캡,00681373,197140,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:27:47
디지캡,00681373,197140,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:27:47
디지캡,00681373,197140,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:27:47
디지캡,00681373,197140,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=17 slider_extended=True,,2026-07-07T22:27:47
디지캡,00681373,197140,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:27:47
디지캡,00681373,197140,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:27:47
디지캡,00681373,197140,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:27:53
디지캡,00681373,197140,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:27:53
디지캡,00681373,197140,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:27:53
디지캡,00681373,197140,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=27 slider_extended=True,,2026-07-07T22:27:53
디지캡,00681373,197140,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:27:53
디지캡,00681373,197140,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:27:53
디지캡,00681373,197140,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:28:01
디지캡,00681373,197140,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:28:01
디지캡,00681373,197140,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:28:01
디지캡,00681373,197140,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=37 slider_extended=True,,2026-07-07T22:28:01
디지캡,00681373,197140,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:28:01
디지캡,00681373,197140,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:28:01
디지털대성,00398808,068930,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:28:14
디지털대성,00398808,068930,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:28:14
디지털대성,00398808,068930,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:28:14
디지털대성,00398808,068930,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T22:28:14
디지털대성,00398808,068930,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:28:14
디지털대성,00398808,068930,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:28:14
디지털대성,00398808,068930,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:28:19
디지털대성,00398808,068930,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:28:19
디지털대성,00398808,068930,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:28:19
디지털대성,00398808,068930,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T22:28:19
디지털대성,00398808,068930,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:28:19
디지털대성,00398808,068930,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:28:19
디지털대성,00398808,068930,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:28:25
디지털대성,00398808,068930,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:28:25
디지털대성,00398808,068930,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:28:25
디지털대성,00398808,068930,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=51 slider_extended=True,,2026-07-07T22:28:25
디지털대성,00398808,068930,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:28:25
디지털대성,00398808,068930,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:28:25
디지털대성,00398808,068930,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:28:32
디지털대성,00398808,068930,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:28:32
디지털대성,00398808,068930,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:28:32
디지털대성,00398808,068930,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=82 slider_extended=True,,2026-07-07T22:28:32
디지털대성,00398808,068930,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:28:32
디지털대성,00398808,068930,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:28:32
디지틀조선,00231442,033130,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:28:46
디지틀조선,00231442,033130,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:28:46
디지틀조선,00231442,033130,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:28:46
디지틀조선,00231442,033130,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T22:28:46
디지틀조선,00231442,033130,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:28:46
디지틀조선,00231442,033130,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:28:46
디지틀조선,00231442,033130,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:28:51
디지틀조선,00231442,033130,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:28:51
디지틀조선,00231442,033130,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:28:51
디지틀조선,00231442,033130,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T22:28:51
디지틀조선,00231442,033130,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:28:51
디지틀조선,00231442,033130,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:28:51
디지틀조선,00231442,033130,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:28:57
디지틀조선,00231442,033130,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:28:57
디지틀조선,00231442,033130,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:28:57
디지틀조선,00231442,033130,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T22:28:57
디지틀조선,00231442,033130,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:28:57
디지틀조선,00231442,033130,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:28:57
디지틀조선,00231442,033130,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:29:05
디지틀조선,00231442,033130,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:29:05
디지틀조선,00231442,033130,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:29:05
디지틀조선,00231442,033130,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=88 slider_extended=True,,2026-07-07T22:29:05
디지틀조선,00231442,033130,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:29:05
디지틀조선,00231442,033130,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:29:05
디케이락,00533003,105740,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:29:16
디케이락,00533003,105740,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:29:16
디케이락,00533003,105740,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:29:16
디케이락,00533003,105740,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T22:29:16
디케이락,00533003,105740,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:29:16
디케이락,00533003,105740,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:29:16
디케이락,00533003,105740,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:29:21
디케이락,00533003,105740,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:29:21
디케이락,00533003,105740,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:29:21
디케이락,00533003,105740,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=20 slider_extended=True,,2026-07-07T22:29:21
디케이락,00533003,105740,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:29:21
디케이락,00533003,105740,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:29:21
