company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
아세아텍,00138747,050860,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:20:14
아세아텍,00138747,050860,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:20:14
아세아텍,00138747,050860,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T22:20:14
아세아텍,00138747,050860,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:20:14
아세아텍,00138747,050860,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:20:14
아세아텍,00138747,050860,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:20:19
아세아텍,00138747,050860,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:20:19
아세아텍,00138747,050860,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:20:19
아세아텍,00138747,050860,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=20 slider_extended=True,,2026-07-07T22:20:19
아세아텍,00138747,050860,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:20:19
아세아텍,00138747,050860,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:20:19
아세아텍,00138747,050860,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:20:25
아세아텍,00138747,050860,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:20:25
아세아텍,00138747,050860,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:20:25
아세아텍,00138747,050860,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T22:20:25
아세아텍,00138747,050860,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:20:25
아세아텍,00138747,050860,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:20:25
아세아텍,00138747,050860,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:20:33
아세아텍,00138747,050860,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:20:33
아세아텍,00138747,050860,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:20:33
아세아텍,00138747,050860,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=67 slider_extended=True,,2026-07-07T22:20:33
아세아텍,00138747,050860,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:20:33
아세아텍,00138747,050860,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:20:33
아셈스,00922304,136410,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:20:46
아셈스,00922304,136410,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:20:46
아셈스,00922304,136410,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:20:46
아셈스,00922304,136410,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=9 slider_extended=True,,2026-07-07T22:20:46
아셈스,00922304,136410,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:20:46
아셈스,00922304,136410,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:20:46
아셈스,00922304,136410,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:20:51
아셈스,00922304,136410,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:20:51
아셈스,00922304,136410,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:20:51
아셈스,00922304,136410,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=9 slider_extended=True,,2026-07-07T22:20:51
아셈스,00922304,136410,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:20:51
아셈스,00922304,136410,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:20:51
아셈스,00922304,136410,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:20:57
아셈스,00922304,136410,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:20:57
아셈스,00922304,136410,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:20:57
아셈스,00922304,136410,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=24 slider_extended=True,,2026-07-07T22:20:57
아셈스,00922304,136410,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:20:57
아셈스,00922304,136410,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:20:57
아셈스,00922304,136410,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:21:04
아셈스,00922304,136410,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:21:04
아셈스,00922304,136410,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:21:04
아셈스,00922304,136410,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=24 slider_extended=True,,2026-07-07T22:21:04
아셈스,00922304,136410,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:21:04
아셈스,00922304,136410,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:21:04
아스타,01157235,246720,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:21:18
아스타,01157235,246720,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:21:18
아스타,01157235,246720,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:21:18
아스타,01157235,246720,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T22:21:18
아스타,01157235,246720,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:21:18
아스타,01157235,246720,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:21:18
아스타,01157235,246720,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:21:23
아스타,01157235,246720,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:21:23
아스타,01157235,246720,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:21:23
아스타,01157235,246720,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T22:21:23
아스타,01157235,246720,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:21:23
아스타,01157235,246720,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:21:23
아스타,01157235,246720,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:21:29
아스타,01157235,246720,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:21:29
아스타,01157235,246720,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:21:29
아스타,01157235,246720,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=31 slider_extended=True,,2026-07-07T22:21:29
아스타,01157235,246720,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:21:29
아스타,01157235,246720,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:21:29
아스타,01157235,246720,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:21:37
아스타,01157235,246720,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:21:37
아스타,01157235,246720,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:21:37
아스타,01157235,246720,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=44 slider_extended=True,,2026-07-07T22:21:37
아스타,01157235,246720,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:21:37
아스타,01157235,246720,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:21:37
아스테라시스,01590528,450950,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:21:52
아스테라시스,01590528,450950,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:21:52
아스테라시스,01590528,450950,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:21:52
아스테라시스,01590528,450950,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=6 slider_extended=True,,2026-07-07T22:21:52
아스테라시스,01590528,450950,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:21:52
아스테라시스,01590528,450950,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:21:52
아스테라시스,01590528,450950,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:21:57
아스테라시스,01590528,450950,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:21:57
아스테라시스,01590528,450950,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:21:57
아스테라시스,01590528,450950,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=6 slider_extended=True,,2026-07-07T22:21:57
아스테라시스,01590528,450950,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:21:57
아스테라시스,01590528,450950,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:21:57
아스테라시스,01590528,450950,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:22:03
아스테라시스,01590528,450950,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:22:03
아스테라시스,01590528,450950,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:22:03
아스테라시스,01590528,450950,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T22:22:03
아스테라시스,01590528,450950,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:22:03
아스테라시스,01590528,450950,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:22:03
아스테라시스,01590528,450950,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:22:10
아스테라시스,01590528,450950,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:22:10
아스테라시스,01590528,450950,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:22:10
아스테라시스,01590528,450950,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T22:22:10
아스테라시스,01590528,450950,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:22:10
아스테라시스,01590528,450950,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:22:10
아스트,00409681,067390,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:22:24
아스트,00409681,067390,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:22:24
아스트,00409681,067390,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:22:24
아스트,00409681,067390,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T22:22:24
아스트,00409681,067390,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:22:24
아스트,00409681,067390,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:22:24
아스트,00409681,067390,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:22:29
아스트,00409681,067390,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:22:29
아스트,00409681,067390,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:22:29
아스트,00409681,067390,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T22:22:29
아스트,00409681,067390,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:22:29
아스트,00409681,067390,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:22:29
아스트,00409681,067390,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:22:35
아스트,00409681,067390,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:22:35
아스트,00409681,067390,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:22:35
아스트,00409681,067390,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=50 slider_extended=True,,2026-07-07T22:22:35
아스트,00409681,067390,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:22:35
아스트,00409681,067390,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:22:35
아스트,00409681,067390,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:22:42
아스트,00409681,067390,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:22:42
아스트,00409681,067390,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:22:42
아스트,00409681,067390,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=54 slider_extended=True,,2026-07-07T22:22:42
아스트,00409681,067390,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:22:42
아스트,00409681,067390,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:22:42
아스플로,00561732,159010,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:22:56
아스플로,00561732,159010,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:22:56
아스플로,00561732,159010,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:22:56
아스플로,00561732,159010,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=9 slider_extended=True,,2026-07-07T22:22:56
아스플로,00561732,159010,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:22:56
아스플로,00561732,159010,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:22:56
아스플로,00561732,159010,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:23:01
아스플로,00561732,159010,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:23:01
아스플로,00561732,159010,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:23:01
아스플로,00561732,159010,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=9 slider_extended=True,,2026-07-07T22:23:01
아스플로,00561732,159010,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:23:01
아스플로,00561732,159010,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:23:01
아스플로,00561732,159010,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:23:08
아스플로,00561732,159010,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:23:08
아스플로,00561732,159010,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:23:08
아스플로,00561732,159010,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=24 slider_extended=True,,2026-07-07T22:23:08
아스플로,00561732,159010,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:23:08
아스플로,00561732,159010,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:23:08
아스플로,00561732,159010,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:23:15
아스플로,00561732,159010,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:23:15
아스플로,00561732,159010,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:23:15
아스플로,00561732,159010,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=24 slider_extended=True,,2026-07-07T22:23:15
아스플로,00561732,159010,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:23:15
아스플로,00561732,159010,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:23:15
아시아경제,00665676,127710,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:23:28
아시아경제,00665676,127710,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:23:28
아시아경제,00665676,127710,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:23:28
아시아경제,00665676,127710,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T22:23:28
아시아경제,00665676,127710,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:23:28
아시아경제,00665676,127710,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:23:28
아시아경제,00665676,127710,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:23:33
아시아경제,00665676,127710,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:23:33
아시아경제,00665676,127710,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:23:33
아시아경제,00665676,127710,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T22:23:33
아시아경제,00665676,127710,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:23:33
아시아경제,00665676,127710,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:23:33
아시아경제,00665676,127710,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:23:40
아시아경제,00665676,127710,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:23:40
아시아경제,00665676,127710,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:23:40
아시아경제,00665676,127710,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T22:23:40
아시아경제,00665676,127710,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:23:40
아시아경제,00665676,127710,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:23:40
아시아경제,00665676,127710,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:23:47
아시아경제,00665676,127710,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:23:47
아시아경제,00665676,127710,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:23:47
아시아경제,00665676,127710,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=51 slider_extended=True,,2026-07-07T22:23:47
아시아경제,00665676,127710,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:23:47
아시아경제,00665676,127710,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:23:47
아시아종묘,00867478,154030,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:24:00
아시아종묘,00867478,154030,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:24:00
아시아종묘,00867478,154030,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:24:00
아시아종묘,00867478,154030,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T22:24:00
아시아종묘,00867478,154030,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:24:00
아시아종묘,00867478,154030,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:24:00
아시아종묘,00867478,154030,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:24:06
아시아종묘,00867478,154030,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:24:06
아시아종묘,00867478,154030,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:24:06
아시아종묘,00867478,154030,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T22:24:06
아시아종묘,00867478,154030,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:24:06
아시아종묘,00867478,154030,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:24:06
아시아종묘,00867478,154030,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:24:12
아시아종묘,00867478,154030,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:24:12
아시아종묘,00867478,154030,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:24:12
아시아종묘,00867478,154030,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=37 slider_extended=True,,2026-07-07T22:24:12
아시아종묘,00867478,154030,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:24:12
아시아종묘,00867478,154030,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:24:12
아시아종묘,00867478,154030,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:24:19
아시아종묘,00867478,154030,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T22:24:19
아시아종묘,00867478,154030,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T22:24:19
아시아종묘,00867478,154030,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=37 slider_extended=True,,2026-07-07T22:24:19
아시아종묘,00867478,154030,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:24:19
아시아종묘,00867478,154030,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:24:19
아우딘퓨쳐스,01080687,227610,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T22:24:32
아우딘퓨쳐스,01080687,227610,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T22:24:32
아우딘퓨쳐스,01080687,227610,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:24:32
아우딘퓨쳐스,01080687,227610,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T22:24:32
아우딘퓨쳐스,01080687,227610,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:24:32
아우딘퓨쳐스,01080687,227610,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:24:32
아우딘퓨쳐스,01080687,227610,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T22:24:38
아우딘퓨쳐스,01080687,227610,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T22:24:38
아우딘퓨쳐스,01080687,227610,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:24:38
아우딘퓨쳐스,01080687,227610,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=13 slider_extended=True,,2026-07-07T22:24:38
아우딘퓨쳐스,01080687,227610,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:24:38
아우딘퓨쳐스,01080687,227610,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:24:38
아우딘퓨쳐스,01080687,227610,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T22:24:44
아우딘퓨쳐스,01080687,227610,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T22:24:44
아우딘퓨쳐스,01080687,227610,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T22:24:44
아우딘퓨쳐스,01080687,227610,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=33 slider_extended=True,,2026-07-07T22:24:44
아우딘퓨쳐스,01080687,227610,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T22:24:44
아우딘퓨쳐스,01080687,227610,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T22:24:44
아우딘퓨쳐스,01080687,227610,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T22:24:51
