20160516003242	00228536
20160516003281	00161976
20160516003309	00231363
20160516003347	00117337
20160516003413	00124090
20160516003438	00535746
20160516003450	00864338
20160516003508	00121543
20160516003539	00163512
20160516003560	00164478
20160516003588	00126478
20160516003630	00872984
20160516003654	00140131
20160516003681	00422284
20160516003697	00937324
20160516003727	00983040
20160516003759	00123541
20160516003860	00105138
20160519000175	00369170
20160526000087	00663669
20160527000407	00842619
20160530000325	00171867
20160530000512	01042085
20160530000708	00126414
20160711000295	00365590
20160808000354	00132637
20160809000188	00945457
20160811000029	00400060
20160811000095	00573269
20160811000256	00287788
20160811000405	00190756
20160812000085	00361169
20160812000166	00529815
20160812000201	00199076
20160812000233	00623661
20160812000338	00406727
20160812000438	00415594
20160812000482	00256380
20160812000504	00242378
20160812000561	00526872
20160812000626	00390903
20160812000687	00148896
20160812000759	00266952
20160812000791	00103130
20160812000804	00306870
20160812000836	00753643
20160812000857	00202839
20160812000870	00568461
20160812000893	00104786
20160812000906	00108746
20160812000924	00180795
20160812000939	00138279
20160812000970	00809429
20160812001029	00101044
20160812001049	00495086
20160812001111	00241209
20160812001136	00580056
20160812001151	00113207
20160812001210	00378628
20160812001421	00409964
20160812001450	00102618
20160816000070	00155948
20160816000096	00165060
20160816000143	00128175
20160816000231	00169215
20160816000270	00126788
20160816000289	00166175
20160816000339	00370200
20160816000402	00347062
20160816000431	00269889
20160816000451	00367695
20160816000467	00159786
20160816000487	00158325
20160816000500	00339072
20160816000534	00130763
20160816000547	00407814
20160816000624	00613318
20160816000749	00173449
20160816000800	00359580
20160816000865	00916516
20160816000888	00423177
20160816000951	00156910
20160816000964	00612188
20160816000992	00168401
20160816001004	00439965
20160816001019	00265324
20160816001039	00440712
20160816001108	01047415
20160816001116	00106313
20160816001127	00626011
20160816001140	00143226
20160816001190	00115694
20160816001202	00206039
20160816001215	01067516
20160816001288	00188089
20160816001302	00228059
20160816001386	00346911
20160816001425	00195229
20160816001439	00487546
20160816001451	00631518
20160816001481	00305668
20160816001542	00349811
20160816001565	00438036
20160816001603	00303794
20160816001632	00427483
20160816001679	00656289
20160816001689	00409140
20160816001740	00121543
20160816001770	00681249
20160816001823	00645089
20160816001836	00265005
20160816001878	00141246
20160816001905	00149354
20160816001959	00492353
20160816001995	00108241
20160816002005	00362238
20160816002090	00164478
20160816002101	00111218
20160816002161	00164830
20160816002201	00227333
20160816002224	00160588
20160825000260	00879020
20160829000105	00260745
20160829000269	00536541
20160829000423	00126414
20160829000553	01032413
20160913000267	00227333
20161028000362	00159616
20161108000112	00329093
20161109000318	00268002
20161110000019	00255433
20161110000213	00529815
20161110000448	00820352
20161111000103	00469799
20161111000138	00157991
20161111000153	00442905
20161111000179	00435969
20161111000251	00130879
20161111000303	00550994
20161111000342	00664853
20161111000354	00109514
20161111000400	00152127
20161111000433	01060744
20161111000450	00667425
20161111000485	00990165
20161111000526	00258801
20161111000558	00112165
20161111000577	00495086
20161111000591	00273420
20161111000614	00216762
20161111000711	01043853
20161111000738	00508344
20161111000761	00362238
20161111000790	00327396
20161114000007	00331016
20161114000072	00242378
20161114000087	00101549
20161114000178	00172680
20161114000201	00157399
20161114000213	00127909
20161114000259	00204226
20161114000384	00142883
20161114000438	00599595
20161114000519	00131896
20161114000537	00811372
20161114000549	00348292
20161114000567	00169215
20161114000600	00595191
20161114000640	01036367
20161114000664	00259590
20161114000677	00104810
20161114000690	00146083
20161114000707	00133663
20161114000787	00129420
20161114000802	00161860
20161114000851	00317681
20161114000912	00146232
20161114000938	00126955
20161114000948	00114792
20161114000958	00463342
20161114000985	00105271
20161114000994	00361008
20161114001012	00157681
20161114001038	00317487
20161114001047	00660121
20161114001072	00359623
20161114001102	00487546
20161114001140	00472890
20161114001247	00587466
20161114001256	00120906
20161114001296	00161781
20161114001322	00356370
20161114001342	00173591
20161114001354	00807397
20161114001366	00117601
20161114001381	00140168
20161114001399	00178790
20161114001414	00608699
20161114001438	00143651
20161114001462	00181943
20161114001482	00418379
20161114001541	00684714
20161114001583	00125743
20161114001603	00163114
20161114001620	01075126
20161114001636	00128555
20161114001648	00151128
20161114001692	00378628
20161114001706	00488989
20161114001719	00403632
20161114001747	00379229
20161114001761	00357935
20161114001807	00442154
20161114001819	00180263
20161114001841	00220561
20161114001864	00148939
20161114001890	00425351
20161114001950	00977650
20161114001966	00228350
20161114001982	00121543
20161114002008	00635134
20161114002017	00240857
20161114002032	00103176
20161114002049	00150633
20161114002079	00147860
20161114002118	00162586
20161114002135	00126566
20161114002150	00106623
20161114002226	01047707
20161114002244	00219361
20161114002262	00620868
20161114002281	00132804
20161114002299	00144243
20161114002370	00203315
20161114002400	00115287
20161114002422	00679314
20161114002440	00138279
20161114002455	00247975
20161114002468	00197759
20161114002486	00160302
20161114002519	00828789
20161114002575	00152385
20161114002598	00195229
20161114002612	00130763
20161129000032	00983916
20161129000513	00296005
20161129000611	00670340
20170214000450	00144818
20170425000095	00596260
20170510002240	00137368
20170511000358	00166175
20170512000177	00131018
20170512000700	00369657
20170512001930	00148920
20170512003588	00157991
20170512004337	00113243
20170512004519	00138598
20170512005010	00202839
20170512005283	00160843
20170512005427	00508344
20170512005670	00165680
20170512005729	00136378
20170512006204	00305570
20170512006267	00809429
20170515000075	00133876
20170515000349	00158149
20170515000382	00153375
20170515000454	00130879
20170515000728	01108442
20170515001158	00149770
20170515001179	00221728
20170515001300	00352499
20170515001372	00915508
20170515001507	00222435
20170515001536	00329093
20170515001606	00303396
20170515001635	00617314
20170515001727	00148993
20170515001750	00108490
20170515001788	00261373
20170515001833	00540863
20170515001868	00118804
20170515002062	00160232
20170515002149	01036367
20170515002178	00168401
20170515002203	00261656
20170515002234	00145686
20170515002261	00135999
20170515002311	00371485
20170515002444	00192499
20170515002521	00706715
20170515002595	00335076
20170515002649	00112022
20170515002669	00365590
20170515002726	00543204
20170515002796	00363510
20170515002861	00128555
20170515002895	00107066
20170515002922	00303794
20170515002939	00612294
20170515002973	00807397
20170515002989	00403632
20170515003003	00103042
20170515003043	00200910
20170515003060	00632304
20170515003073	00359623
20170515003095	00260930
20170515003105	00161976
20170515003156	00264732
20170515003176	00917861
20170515003190	00526678
20170515003206	00162063
20170515003230	00363592
20170515003266	01049422
20170515003289	00100601
20170515003391	00939942
20170515003404	00249894
20170515003422	00103644
20170515003449	00109037
20170515003580	00413523
20170515003610	00109718
20170515003763	00356370
20170515003778	00693651
20170515003819	00631518
20170515003838	00348034
20170515003922	00144252
20170515003938	00243067
20170515003972	00442561
20170515004005	00147860
20170515004066	00154329
20170515004086	00122579
20170515004103	00104537
20170515004140	00105271
20170515004163	00674498
20170515004194	00556615
20170515004217	00364467
20170515004252	00336297
20170515004309	00121941
20170515004317	00302926
20170515004376	00542898
20170515004391	00385415
20170515004461	00126788
20170515004488	00346911
20170515004505	00149026
20170515004537	00143651
20170515004563	00635134
20170515004582	00357935
20170515004618	00164830
20170515004634	00153861
20170515004679	00989664
20170515004736	00427483
20170515004761	00545734
20170515004784	00111810
20170515004821	00102432
20170515005036	01064069
20170519000450	00664181
20170529000121	00527464
20170530000101	00398808
20170530000306	01070149
20170602000034	00247975
20170808000009	00225159
20170810000508	00113526
20170811000188	00121039
20170811000240	01208849
20170811000291	00260569
20170811000474	00838962
20170811000592	00657002
20170811000688	00158963
20170811000711	00266952
20170811000729	00317681
20170811000829	00155212
20170811000848	00128111
20170811000861	00495086
20170811000898	00122551
20170811000951	00204226
20170811001025	00370918
20170811001048	00571483
20170811001168	00378363
20170811001180	00243067
20170811001197	00153339
20170814000009	00157636
20170814000166	00144252
20170814000482	00118804
20170814000573	01042429
20170814000613	00172945
20170814000626	00108649
20170814000940	00115065
20170814001053	00384762
20170814001125	01047707
20170814001194	00526678
20170814001246	00105952
20170814001274	00492894
20170814001285	00126371
20170814001353	00445054
20170814001365	00397252
20170814001375	00536523
20170814001388	00117230
20170814001415	00269889
20170814001429	00138297
20170814001464	00666064
20170814001525	00308896
20170814001629	00141477
20170814001663	01031502
20170814001847	00156895
20170814001884	00608839
20170814001911	00164830
20170814001958	00159102
20170814001970	00141307
20170814001981	00117601
20170814002015	00303396
20170814002029	00136378
20170814002047	00542074
20170814002077	00428251
20170814002110	00599957
20170814002194	00606293
20170814002213	00126478
20170814002229	00243979
20170814002300	00364403
20170814002333	00360595
20170814002349	00121969
20170814002390	00483735
20170829000081	00398808
20170908000462	00266961
20171106000213	00362292
20171108000018	01179608
20171113000029	00228059
20171113000086	00369170
20171113000298	00359623
20171113000466	00612489
20171113000684	00120182
20171113000715	00202839
20171114000087	00220622
20171114000130	00531917
20171114000285	01078178
20171114000340	00599957
20171114000350	00616290
20171114000387	00366942
20171114000398	00397289
20171114000430	00132868
20171114000562	00330044
20171114000631	00260569
20171114000681	00126788
20171114000729	00118275
20171114000744	00470829
20171114000784	01013694
20171114000799	00159254
20171114000858	00340272
20171114000941	00131197
20171114000971	00939687
20171114001002	00140168
20171114001062	00185046
20171114001105	00172945
20171114001210	00663669
20171114001239	00106669
20171114001296	00132211
20171114001351	00453929
20171114001443	00120030
20171114001502	00113234
20171114001531	00145163
20171114001560	00113191
20171114001604	00141477
20171114001717	00112332
20171114001962	00814786
20171114001975	00415868
20171114001994	00156150
20171114002035	00453488
20171114002051	00303873
20171114002125	00683007
20171114002208	00150633
20171114002292	00606293
20171114002384	00139889
20171114002428	00232089
20171114002452	00146649
20171114002528	00580199
20171114002565	00332927
20171114002580	00243067
20171114002596	00120076
20171114002622	00820352
20171114002657	00126478
20171117000393	00530413
20171129000159	00323868
20171129000776	01124680
20180209000099	00241209
20180228002234	00109693
20180430001826	00265324
20180504002081	00695969
20180510001501	00385415
20180511005209	00552859
20180514001476	00127857
20180514004763	00915508
20180514004974	00372688
20180515000089	00130772
20180515000152	00221728
20180515000195	00264547
20180515000311	00360674
20180515000339	00389970
20180515000420	00957735
20180515000498	00526599
20180515000540	00449254
20180515000678	00101220
20180515000781	00118275
20180515000810	00418379
20180515000893	00160010
20180515000908	01135941
20180515001054	00260745
20180515001162	00156150
20180515001302	00482426
20180515001321	00105961
20180515001403	00365590
20180515001416	00100601
20180515001487	00377018
20180515001509	00134565
20180515001572	00728638
20180515001601	00336297
20180515001681	00117027
20180515001694	00144243
20180515001706	00166272
20180515001719	00176914
20180515001732	00209780
20180515001805	00620868
20180515001835	00977650
20180515001861	00125521
20180515001925	00815095
20180515001971	00413523
20180515001986	00983916
20180515002003	00139719
20180515002055	00663669
20180515002068	00120571
20180515002092	00188089
20180515002102	00143651
20180515002134	00415707
20180515002173	00227333
20180515002222	00138279
20180515002280	00428321
20180515002339	00115287
20180515002353	00106641
20180515002407	00239639
20180515002423	00181712
20180515002447	00113207
20180515002458	00317487
20180515002473	00261285
20180515002483	00265421
20180515002520	00937324
20180515002608	00126566
20180809000331	01074862
20180810000193	01014055
20180810000564	00105606
20180810000627	00203023
20180813000575	00249982
20180813000723	00271501
20180814000052	00148531
20180814000078	00129642
20180814000313	00155638
20180814000417	00616962
20180814000677	00888347
20180814000693	00219848
20180814000703	00118275
20180814000717	00134565
20180814000750	00258689
20180814000817	00631837
20180814000834	00201131
20180814000872	00113261
20180814000888	00122825
20180814000906	00404701
20180814001100	00138190
20180814001140	00899556
20180814001175	00260930
20180814001213	00209780
20180814001247	00158112
20180814001270	00103510
20180814001279	00172291
20180814001346	01009789
20180814001388	00317487
20180814001424	00416414
20180814001461	00163318
20180814001523	00442835
20180814001554	00266961
20180814001567	00132211
20180814001580	00133663
20180814001590	00144164
20180814001599	00132354
20180814001639	00104856
20180814001738	00616290
20180814001763	00133812
20180814001777	00645089
20180814001815	00148939
20180814001851	01135941
20180814001860	00130383
20180814001916	00580199
20180814001989	00110608
20180814002048	00124504
20180814002073	00181712
20180814002114	00206686
20180814002139	00405278
20180814002164	00579999
20180814002198	00256715
20180814002260	00139719
20180814002362	00102432
20180814002391	00369213
20180814002422	00223762
20180814002523	00295857
20180814002543	01032404
20180814002565	00153861
20180814002577	00349097
20180814002599	00162063
20180814002647	00219097
20180814002662	00635134
20180814002693	00146436
20180814002719	00163673
20180814002748	00427483
20180814002764	00146649
20180814002776	00442154
20180814002791	00536541
20180814002802	00149947
20180814002813	00111810
20180814002827	00422284
20180814002841	00109693
20180814002901	00983040
20180817000101	00108135
20180823000301	00346911
20180829000514	00753643
20181109000307	00136721
20181109000491	00105606
20181112000006	00117188
20181112000178	00195229
20181113000316	00102140
20181113000408	00113526
20181113000422	00228712
20181113000514	00110884
20181113000582	00435969
20181114000106	00101549
20181114000181	00442154
20181114000237	00533003
20181114000302	00623661
20181114000345	00357430
20181114000363	00616290
20181114000381	00602172
20181114000425	00411048
20181114000476	00605328
20181114000487	00303396
20181114000523	00366845
20181114000541	00115612
20181114000626	00159786
20181114000664	00116408
20181114000682	00132868
20181114000732	00256715
20181114000785	00155212
20181114000812	00125974
20181114000827	00121686
20181114000922	00957735
20181114000962	00171265
20181114000998	00121039
20181114001049	00124504
20181114001105	00148896
20181114001130	00105855
20181114001143	01089350
20181114001193	00105961
20181114001202	00357740
20181114001275	00105299
20181114001289	00390408
20181114001306	00367604
20181114001327	00156150
20181114001340	00372226
20181114001369	00103006
20181114001396	00104573
20181114001409	00815767
20181114001497	00108135
20181114001507	00116268
20181114001520	00155212
20181114001556	00158015
20181114001573	00220109
20181114001586	00126371
20181114001628	00109718
20181114001641	00173449
20181114001655	00572905
20181114001711	00651017
20181114001791	01089378
20181114001819	01008762
20181114001832	00308896
20181114001853	00422284
20181114001866	00816544
20181114001917	00414850
20181114001940	00136378
20181114001976	00153126
20181114001987	00115287
20181114002001	00695969
20181114002046	01251577
20181114002079	00145880
20181114002108	00138297
20181114002125	00240857
20181114002193	00587466
20181114002224	00152686
20181114002305	00425351
20181114002336	00525934
20181114002448	00259590
20181114002463	00144818
20181114002479	00163512
20181114002504	00406046
20181114002514	00563837
20181114002550	00923792
20181114002617	00104856
20181114002649	00665676
20181114002678	00760971
20181114002741	00596260
20181114002797	00161781
20181114002812	00108913
20181114002839	00618410
20181114002856	00160047
20181114002885	00145552
20181114002900	00155319
20181114002926	00140858
20181128000607	00186939
20181129000431	00243979
20190314001332	00877059
20190510000636	00435969
20190513000440	00356839
20190514000109	00416414
20190514000230	01146220
20190514000399	00123541
20190514000766	00842585
20190514000987	00876908
20190515000029	00119672
20190515000091	00204642
20190515000103	00536329
20190515000234	00486370
20190515000257	00105138
20190515000395	00683007
20190515000503	00679314
20190515000612	00363927
20190515000630	00618410
20190515000734	00872984
20190515000805	00693554
20190515000819	00166519
20190515000854	00269889
20190515000906	00469799
20190515000946	00423177
20190515000971	00491938
20190515001013	00210740
20190515001085	00104810
20190515001121	00456218
20190515001260	00526696
20190515001285	00651017
20190515001306	01109539
20190515001354	00145464
20190515001363	00113997
20190515001476	01047451
20190515001549	00151395
20190515001577	00442145
20190515001662	00265005
20190515001721	00231363
20190515001737	00130587
20190515001802	00576789
20190515001894	00816544
20190515002044	00243067
20190515002157	00197759
20190515002167	00295857
20190515002207	00181712
20190515002222	00124151
20190515002239	00843900
20190515002276	00153339
20190515002344	00392691
20190515002387	00813389
20190515002417	00357740
20190515002482	00136402
20190515002623	00475985
20190515002670	00481454
20190515002714	00365387
20190515002727	00113526
20190515002742	00160047
20190516000161	00186939
20190521000356	00904672
20190813000002	00392691
20190813000259	00195229
20190813000425	00527491
20190813000562	00442561
20190814000038	01243161
20190814000161	00164502
20190814000189	00103015
20190814000230	00126487
20190814000291	00167192
20190814000352	00578538
20190814000564	00113225
20190814000576	00239514
20190814000643	00178790
20190814000661	00103662
20190814000756	00122825
20190814000766	00611912
20190814000892	00877819
20190814000935	00363246
20190814000943	00409964
20190814000983	00939331
20190814001022	00583026
20190814001076	00628860
20190814001168	00362238
20190814001233	00130408
20190814001289	00198697
20190814001330	00145260
20190814001458	00409371
20190814001466	00121969
20190814001488	00255105
20190814001534	00442826
20190814001557	00116268
20190814001610	00157991
20190814001681	00118044
20190814001694	00102353
20190814001713	00564562
20190814001733	01234297
20190814001821	00390860
20190814001874	00645089
20190814001898	00105299
20190814001940	01067808
20190814002070	00153755
20190814002126	00103130
20190814002257	00139889
20190814002276	00540429
20190814002368	00144720
20190814002387	00264547
20190814002649	00188089
20190814002692	00120906
20190814002733	00101220
20190814002843	00117188
20190814002883	00249502
20190814002896	00390408
20190814002914	00130587
20190814002925	00260611
20190814002937	00271501
20190814002974	00173874
20190814002986	00453488
20190829000712	00599151
20190829000930	00367695
20190920000360	00149655
20191111000137	00608839
20191112000069	00375931
20191112000312	01113754
20191113000083	01136348
20191113000120	01011438
20191113000310	00415594
20191113000415	00545734
20191113000497	00124805
20191113000528	00530556
20191113000605	00596260
20191113000641	00249982
20191114000088	00364403
20191114000119	00389998
20191114000130	01027794
20191114000153	00230425
20191114000194	00406329
20191114000275	00142713
20191114000317	00398668
20191114000419	00447487
20191114000518	00203023
20191114000544	00664048
20191114000607	00121288
20191114000629	00139153
20191114000657	00230814
20191114000690	00128546
20191114000699	00101628
20191114000715	00146427
20191114000723	01109715
20191114000745	00109286
20191114000778	00123523
20191114000895	00456218
20191114001010	00156859
20191114001092	00611736
20191114001118	00350020
20191114001216	00568188
20191114001299	00525882
20191114001308	00614593
20191114001353	00157636
20191114001394	00113261
20191114001445	00104810
20191114001469	00121039
20191114001502	00112721
20191114001529	00122205
20191114001542	00526599
20191114001551	00132354
20191114001660	00442048
20191114001694	00807397
20191114001746	00530121
20191114001758	00788773
20191114001807	00795135
20191114001818	00560982
20191114001906	00105138
20191114001917	00129679
20191114001929	00120906
20191114001954	00140964
20191114001968	00268002
20191114001999	00155124
20191114002014	00151368
20191114002056	00938721
20191114002155	00296005
20191114002164	00258360
20191114002197	00120571
20191114002291	00413417
20191114002314	00176914
20191114002479	00266961
20191114002490	00261285
20191114002504	01205851
20191114002547	00163512
20191114002563	00130587
20191114002738	00111218
20191224000394	00876908
20200214000912	00122205
20200330003564	00760971
20200330004424	00535746
20200514000594	00120076
20200514000625	00611736
20200514000752	01025644
20200514001048	00317487
20200515000037	00632845
20200515000185	00526951
20200515000343	00867098
20200515000375	01101254
20200515000389	00307028
20200515000431	00105138
20200515000469	00139764
20200515000611	00145446
20200515000634	00133876
20200515000870	00159218
20200515000945	00357607
20200515001007	00155638
20200515001183	00150165
20200515001202	00106313
20200515001373	00126487
20200515001410	00260745
20200515001437	00104768
20200515001446	00113234
20200515001477	01067808
20200515001524	00536541
20200515001547	00266934
20200515001607	00125576
20200515001628	01316245
20200515001671	00137289
20200515001703	00126414
20200515001712	00367695
20200515001772	01020524
20200515001813	01008762
20200515001927	00606664
20200515001998	00127954
20200515002027	00255105
20200515002069	01043853
20200515002200	00297989
20200515002274	00145914
20200515002335	00552992
20200515002362	00243067
20200515002392	00152862
20200515002408	00231363
20200515002441	01075126
20200515002468	00208444
20200515002546	00145552
20200515002570	00426068
20200515002625	00530413
20200515002671	00310156
20200515002700	00121686
20200515002745	00104786
20200515002819	00297989
20200529000820	01080687
20200615000198	00663669
20200721000353	00242378
20200811000219	01326792
20200812000262	00137252
20200812000401	00243979
20200813000052	00125150
20200813000325	00404701
20200813000381	00156910
20200813000404	00624749
20200813000563	00148610
20200813000581	00626464
20200813000732	00970453
20200814000093	00599595
20200814000167	00113225
20200814000378	01335930
20200814000559	00564562
20200814000674	00137207
20200814000791	00157636
20200814000807	00307028
20200814000872	00259590
20200814000917	00128175
20200814000933	00302926
20200814001086	00161693
20200814001178	00259545
20200814001244	00407771
20200814001396	00367695
20200814001427	00210740
20200814001554	01042650
20200814001662	01020524
20200814001820	00377018
20200814001853	00820352
20200814001888	00125974
20200814001925	00977650
20200814001949	00132354
20200814001959	00539274
20200814001980	00126955
20200814002075	00442048
20200814002122	00127954
20200814002153	00664048
20200814002173	00102858
20200814002185	00186559
20200814002267	00243757
20200814002397	00120021
20200814002417	01153293
20200814002439	01234507
20200814002490	00418379
20200814002542	00261443
20200814002606	00297989
20200814002653	00107598
20200814002690	00146083
20200814002705	00422284
20200814002776	00385415
20200814002870	00390860
20200820000259	00165413
20200827000644	00989619
20200831000575	01275665
20200924000279	01190568
20201023000328	00103130
20201106000034	01080252
20201110000101	00134477
20201111000009	01187148
20201111000365	00874803
20201112000071	00578538
20201112000299	00296290
20201112000454	00753643
20201113000082	01020524
20201113000101	00146436
20201113000133	00124276
20201113000275	01335851
20201113000304	00813389
20201113000434	00788737
20201113000451	00131197
20201113000512	00242934
20201113000620	00332927
20201113000686	00819374
20201113000876	00249247
20201113000894	00306870
20201113000918	00266961
20201113000980	00377018
20201113001087	00974927
20201113001124	00664048
20201113001145	01158553
20201113001162	00155212
20201113001208	00203023
20201113001231	00925295
20201116000128	00259934
20201116000158	00623661
20201116000215	00843900
20201116000252	00330424
20201116000285	01067808
20201116000421	00133876
20201116000456	00330044
20201116000503	00109286
20201116000514	00121570
20201116000580	00120076
20201116000695	01109539
20201116000896	00302926
20201116000974	00390860
20201116001022	00172680
20201116001036	00422284
20201116001048	00125974
20201116001061	00111704
20201116001124	01258507
20201116001149	00148522
20201116001159	00441650
20201116001204	00123523
20201116001263	00158565
20201116001340	01135941
20201116001397	00157681
20201116001409	00177870
20201116001422	00159740
20201116001484	00132354
20201116001596	00216647
20201116001630	00620868
20201116001645	00385336
20201116001713	00535746
20201116001819	00945457
20201116001869	00120562
20201116001899	00146083
20201117000044	00545114
20201120000411	00206686
20201127000881	00450010
20201130000727	00965318
20210210000680	00378363
20210215000772	00145914
20210511000084	01222432
20210511000600	00140177
20210512000379	00371485
20210512000556	00136776
20210513000487	00596677
20210513000554	01228515
20210513000705	01237434
20210513000794	00626464
20210514000539	00331016
20210514000769	00363592
20210514000789	00527491
20210514000939	00188973
20210514001056	00318316
20210514001084	00803425
20210514001254	00385336
20210514001332	00152127
20210514001358	00109754
20210514001383	00552992
20210514001461	00180263
20210514001506	00939331
20210514001604	00264547
20210514001645	00440712
20210517000071	00455875
20210517000090	00447007
20210517000104	00119672
20210517000219	00260611
20210517000298	00121154
20210517000314	00652007
20210517000351	01049422
20210517000376	00302582
20210517000388	00130408
20210517000481	00220622
20210517000509	00135999
20210517000595	00260745
20210517000605	00113234
20210517000614	00356389
20210517000625	00175623
20210517000690	00632304
20210517000730	00808022
20210517000753	00112721
20210517000904	00599957
20210517000974	00480455
20210517000997	00624518
20210517001058	00317104
20210517001086	00602279
20210517001152	00652423
20210517001188	00198697
20210517001252	00158015
20210517001286	00105138
20210517001319	00412597
20210517001363	00300405
20210517001456	00113997
20210517001479	00500254
20210517001548	00264671
20210517001722	00587466
20210517001739	00406046
20210517001834	00583026
20210517001899	00107598
20210517001912	01105621
20210517001936	00260383
20210517002081	00171265
20210517002154	00536523
20210526000428	00536523
20210602000125	01067808
20210615000450	00186939
20210630000818	01099667
20210812000009	00438036
20210812000060	01311055
20210812000230	00371485
20210812000336	01263527
20210812000416	00531014
20210812000488	00162461
20210813000123	00331016
20210813000195	00260569
20210813000253	01182550
20210813000303	00389970
20210813000334	01146220
20210813000350	00106313
20210813000624	00619640
20210813000659	00151368
20210813000726	00359623
20210813000833	00143226
20210813000872	01091054
20210813000893	01258507
20210813000979	00146436
20210813001034	00155212
20210813001214	00103547
20210813001225	00310156
20210813001310	00608839
20210813001365	01326792
20210813001411	00135111
20210817000046	00422284
20210817000189	00170026
20210817000276	00217743
20210817000347	00728638
20210817000374	00107066
20210817000600	00134176
20210817000637	00109189
20210817000716	00296263
20210817000869	00106623
20210817000933	01207761
20210817001170	00626464
20210817001209	00267942
20210817001274	00572905
20210817001378	00974927
20210817001391	00219097
20210817001570	00144164
20210817001620	00587466
20210817001674	00247975
20210817001698	00385336
20210817001742	00166272
20210817001777	00138279
20210817001847	00112332
20210817001875	00117276
20210817001916	00454937
20210817001967	00126371
20210817001979	00403632
20210817002001	00105138
20210817002066	00111810
20210817002099	00231363
20210817002123	00125725
20210817002136	00176914
20210817002154	01021949
20210817002168	00945457
20210817002181	00164478
20210817002218	00356361
20210817002294	00118266
20210820000089	00855093
20210827000632	01405451
20211101000292	00870481
20211109000050	00398668
20211110000081	00422284
20211110000144	00623184
20211112000023	01368637
20211112000065	00287812
20211112000239	00106313
20211112000428	00109718
20211112000474	00480048
20211112000683	00152127
20211112000714	00105101
20211112000808	00129989
20211112000833	00562360
20211112000924	00133812
20211112000974	00318316
20211112001134	00117212
20211112001148	00231691
20211112001187	00614593
20211115000026	00156895
20211115000183	00159740
20211115000234	00879020
20211115000260	00260657
20211115000278	01189438
20211115000332	00118275
20211115000367	01159853
20211115000401	00210740
20211115000661	01476219
20211115000677	00120076
20211115000727	00404701
20211115000788	00148276
20211115000856	00227333
20211115000899	00143527
20211115000934	00870861
20211115000945	00203023
20211115001013	01047415
20211115001022	00530413
20211115001056	00878696
20211115001115	00172945
20211115001123	00513948
20211115001132	00994994
20211115001146	00536329
20211115001204	01251577
20211115001216	00788773
20211115001229	01080687
20211115001241	00129679
20211115001295	00116268
20211115001308	00136101
20211115001370	00109161
20211115001400	00240857
20211115001443	00130383
20211115001452	00110583
20211115001497	00116824
20211115001523	00109824
20211115001563	00129509
20211115001578	00139834
20211115001588	01174038
20211115001601	00493510
20211115001656	00879020
20211115001727	00203290
20211115001785	00418379
20211115001814	00599151
20211115001865	00167192
20211115001881	00200910
20211115001909	00683007
20211115001920	00104573
20211115001984	00453488
20211115002013	00166272
20211115002051	00103176
20211115002097	01109715
20211115002126	00155212
20211115002164	00209780
20211115002201	00656951
20211115002236	00126788
20211115002246	00442145
20211115002314	00663669
20211116000005	01416642
20211116000078	00310156
20211116000256	00587925
20211213000193	00896753
20220211000476	00231105
20220214000784	00136101
20220214000912	01037542
20220511000710	00225159
20220513000026	00168331
20220513000068	00405278
20220513000834	00576798
20220513000944	00869272
20220513000986	00367482
20220513001077	00317487
20220513001171	01003040
20220513001193	00632304
20220513001293	00989664
20220513001307	00479705
20220513001392	00574611
20220513001414	00154329
20220513001431	00809429
20220513001453	01037214
20220513001480	00403632
20220513001544	00876643
20220513001606	00675594
20220513001626	01049167
20220513001642	00365387
20220513001678	00109286
20220513001697	01204056
20220516000141	00141477
20220516000224	00112165
20220516000260	00572905
20220516000378	00406329
20220516000439	00617998
20220516000459	00409788
20220516000473	01071944
20220516000505	00828789
20220516000579	00482426
20220516000617	01146220
20220516000669	00838005
20220516000738	00646732
20220516000766	00362858
20220516000863	00159740
20220516000976	00148522
20220516001191	00133663
20220516001226	00416414
20220516001288	00545734
20220516001300	00491938
20220516001341	00571298
20220516001410	00266934
20220516001456	00173874
20220516001494	00573269
20220516001621	00129679
20220516001632	00115612
20220516001702	00635134
20220516001778	01219155
20220516001818	00483735
20220516001833	00485177
20220516001876	00665676
20220516001973	00200910
20220516001992	00117212
20220516002161	00587466
20220516002197	00619640
20220516002209	00117337
20220516002243	01075126
20220516002256	00391197
20220516002271	00117708
20220516002308	00816544
20220516002328	00533191
20220516002343	00651901
20220516002370	01205709
20220516002394	00180865
20220516002522	00148364
20220516002697	00963976
20220517000129	00347716
20220518000285	01011526
20220530000933	01354740
20220607000180	01105621
20220808000179	01084364
20220810000190	00378363
20220811000409	00608839
20220811000447	00297448
20220812000020	00300405
20220812000237	00398668
20220812000285	00106313
20220812000342	00533508
20220812000588	00137252
20220812000600	00957735
20220812000639	00186452
20220812000724	00573269
20220812000743	00230036
20220812000768	01207761
20220812000890	00296005
20220812000975	01478712
20220812001006	00175623
20220812001034	00120182
20220812001099	00180795
20220812001265	00923792
20220812001332	00260383
20220816000067	00572905
20220816000201	00111838
20220816000215	00168401
20220816000297	00165060
20220816000441	00668600
20220816000491	00815095
20220816000523	00589127
20220816000541	00105299
20220816000558	00363510
20220816000843	00131197
20220816000911	00264945
20220816000943	00230814
20220816001001	00159254
20220816001180	01080687
20220816001208	00109824
